Enrollment Number,Course,Batch,College ID,Branch
03296303123,btech,23,963,IT
03496303123,btech,23,963,IT
01796303123,btech,23,963,IT
03996303123,btech,23,963,IT
70196303123,btech,23,963,IT
01296303123,btech,23,963,IT
07815003123,btech,23,150,IT
01115003123,btech,23,150,IT
01215003123,btech,23,150,IT
08815003123,btech,23,150,IT
70215003123,btech,23,150,IT
06915003123,btech,23,150,IT
03815003123,btech,23,150,IT
08915003123,btech,23,150,IT
00215003123,btech,23,150,IT
04915003123,btech,23,150,IT
07515003123,btech,23,150,IT
35515003123,btech,23,150,IT
04315003123,btech,23,150,IT
03115003123,btech,23,150,IT
05915003123,btech,23,150,IT
01015003123,btech,23,150,IT
00115003123,btech,23,150,IT
03915003123,btech,23,150,IT
01815003123,btech,23,150,IT
10115003123,btech,23,150,IT
35115003123,btech,23,150,IT
09415003123,btech,23,150,IT
08615003123,btech,23,150,IT
36115003123,btech,23,150,IT
09215003123,btech,23,150,IT
09115003123,btech,23,150,IT
35315003123,btech,23,150,IT
02315003123,btech,23,150,IT
00415003123,btech,23,150,IT
02715003123,btech,23,150,IT
07715003123,btech,23,150,IT
10015003123,btech,23,150,IT
03515003123,btech,23,150,IT
07615003123,btech,23,150,IT
04615003123,btech,23,150,IT
35615003123,btech,23,150,IT
70415003123,btech,23,150,IT
05015003123,btech,23,150,IT
35915003123,btech,23,150,IT
01515003123,btech,23,150,IT
03015003123,btech,23,150,IT
06115003123,btech,23,150,IT
35715003123,btech,23,150,IT
03315003123,btech,23,150,IT
01615003123,btech,23,150,IT
03715003123,btech,23,150,IT
07415003123,btech,23,150,IT
06015003123,btech,23,150,IT
36015003123,btech,23,150,IT
10215003123,btech,23,150,IT
10315003123,btech,23,150,IT
00615003123,btech,23,150,IT
02115003123,btech,23,150,IT
02515003123,btech,23,150,IT
06515003123,btech,23,150,IT
03415003123,btech,23,150,IT
04715003123,btech,23,150,IT
09615003123,btech,23,150,IT
05115003123,btech,23,150,IT
02915003123,btech,23,150,IT
06415003123,btech,23,150,IT
01715003123,btech,23,150,IT
03615003123,btech,23,150,IT
36215003123,btech,23,150,IT
35215003123,btech,23,150,IT
06215003123,btech,23,150,IT
06615003123,btech,23,150,IT
07115003123,btech,23,150,IT
01915003123,btech,23,150,IT
06815003123,btech,23,150,IT
09515003123,btech,23,150,IT
00315003123,btech,23,150,IT
00515003123,btech,23,150,IT
02015003123,btech,23,150,IT
04815003123,btech,23,150,IT
05615003123,btech,23,150,IT
08715003123,btech,23,150,IT
05215003123,btech,23,150,IT
05515003123,btech,23,150,IT
03215003123,btech,23,150,IT
08415003123,btech,23,150,IT
00715003123,btech,23,150,IT
09915003123,btech,23,150,IT
08515003123,btech,23,150,IT
07915003123,btech,23,150,IT
04015003123,btech,23,150,IT
07315003123,btech,23,150,IT
08215003123,btech,23,150,IT
05715003123,btech,23,150,IT
00915003123,btech,23,150,IT
02815003123,btech,23,150,IT
09715003123,btech,23,150,IT
04115003123,btech,23,150,IT
08315003123,btech,23,150,IT
05415003123,btech,23,150,IT
02215003123,btech,23,150,IT
05315003123,btech,23,150,IT
07215003123,btech,23,150,IT
07015003123,btech,23,150,IT
02615003123,btech,23,150,IT
04415003123,btech,23,150,IT
35815003123,btech,23,150,IT
08015003123,btech,23,150,IT
04515003123,btech,23,150,IT
10415003123,btech,23,150,IT
08115003123,btech,23,150,IT
00815003123,btech,23,150,IT
01415003123,btech,23,150,IT
05815003123,btech,23,150,IT
70115003123,btech,23,150,IT
06315003123,btech,23,150,IT
02415003123,btech,23,150,IT
70315003123,btech,23,150,IT
09815003123,btech,23,150,IT
35415003123,btech,23,150,IT
04215003123,btech,23,150,IT
01315003123,btech,23,150,IT
09015003123,btech,23,150,IT
09315003123,btech,23,150,IT
06715003123,btech,23,150,IT
75115003123,btech,23,150,IT
00227903123,btech,23,279,IT
00127903123,btech,23,279,IT
06016401523,btech,23,164,IT
06816401523,btech,23,164,IT
02616401523,btech,23,164,IT
02916401523,btech,23,164,IT
01316401523,btech,23,164,IT
03916401523,btech,23,164,IT
00316401523,btech,23,164,IT
00216401523,btech,23,164,IT
05316401523,btech,23,164,IT
01516401523,btech,23,164,IT
03616401523,btech,23,164,IT
06216401523,btech,23,164,IT
06116401523,btech,23,164,IT
01616401523,btech,23,164,IT
03716401523,btech,23,164,IT
20316401523,btech,23,164,IT
02516401523,btech,23,164,IT
00916401523,btech,23,164,IT
02416401523,btech,23,164,IT
02316401523,btech,23,164,IT
01216401523,btech,23,164,IT
06616401523,btech,23,164,IT
03116401523,btech,23,164,IT
05416401523,btech,23,164,IT
05916401523,btech,23,164,IT
20416401523,btech,23,164,IT
01716401523,btech,23,164,IT
04816401523,btech,23,164,IT
02116401523,btech,23,164,IT
07116401523,btech,23,164,IT
00116401523,btech,23,164,IT
00716401523,btech,23,164,IT
06316401523,btech,23,164,IT
07016401523,btech,23,164,IT
01816401523,btech,23,164,IT
02216401523,btech,23,164,IT
04316401523,btech,23,164,IT
07216401523,btech,23,164,IT
06416401523,btech,23,164,IT
20216401523,btech,23,164,IT
04116401523,btech,23,164,IT
20116401523,btech,23,164,IT
01016401523,btech,23,164,IT
05116401523,btech,23,164,IT
01916401523,btech,23,164,IT
06716401523,btech,23,164,IT
00816401523,btech,23,164,IT
01116401523,btech,23,164,IT
03416401523,btech,23,164,IT
06516401523,btech,23,164,IT
01416401523,btech,23,164,IT
05816401523,btech,23,164,IT
03816401523,btech,23,164,IT
04016401523,btech,23,164,IT
05216401523,btech,23,164,IT
00516401523,btech,23,164,IT
05016401523,btech,23,164,IT
05516401523,btech,23,164,IT
05616401523,btech,23,164,IT
04716401523,btech,23,164,IT
03316401523,btech,23,164,IT
04216401523,btech,23,164,IT
00416401523,btech,23,164,IT
04616401523,btech,23,164,IT
05716401523,btech,23,164,IT
06916401523,btech,23,164,IT
04916401523,btech,23,164,IT
03516401523,btech,23,164,IT
02816401523,btech,23,164,IT
02016401523,btech,23,164,IT
03016401523,btech,23,164,IT
04416401523,btech,23,164,IT
00616401523,btech,23,164,IT
04516401523,btech,23,164,IT
02716401523,btech,23,164,IT
03216401523,btech,23,164,IT
40116401523,btech,23,164,IT
01214813123,btech,23,148,ITE
06714813123,btech,23,148,ITE
00214813123,btech,23,148,ITE
35814813123,btech,23,148,ITE
02914813123,btech,23,148,ITE
03314813123,btech,23,148,ITE
01914813123,btech,23,148,ITE
35414813123,btech,23,148,ITE
02214813123,btech,23,148,ITE
03714813123,btech,23,148,ITE
35114813123,btech,23,148,ITE
00114813123,btech,23,148,ITE
06514813123,btech,23,148,ITE
35714813123,btech,23,148,ITE
02614813123,btech,23,148,ITE
05614813123,btech,23,148,ITE
05014813123,btech,23,148,ITE
03614813123,btech,23,148,ITE
02114813123,btech,23,148,ITE
07214813123,btech,23,148,ITE
02514813123,btech,23,148,ITE
70114813123,btech,23,148,ITE
20414813123,btech,23,148,ITE
07314813123,btech,23,148,ITE
03414813123,btech,23,148,ITE
35214813123,btech,23,148,ITE
00814813123,btech,23,148,ITE
02014813123,btech,23,148,ITE
06914813123,btech,23,148,ITE
06814813123,btech,23,148,ITE
35514813123,btech,23,148,ITE
35914813123,btech,23,148,ITE
02314813123,btech,23,148,ITE
20314813123,btech,23,148,ITE
07414813123,btech,23,148,ITE
20214813123,btech,23,148,ITE
20114813123,btech,23,148,ITE
06414813123,btech,23,148,ITE
05414813123,btech,23,148,ITE
01114813123,btech,23,148,ITE
01814813123,btech,23,148,ITE
04914813123,btech,23,148,ITE
07614813123,btech,23,148,ITE
35314813123,btech,23,148,ITE
05914813123,btech,23,148,ITE
04314813123,btech,23,148,ITE
07714813123,btech,23,148,ITE
03014813123,btech,23,148,ITE
03214813123,btech,23,148,ITE
07814813123,btech,23,148,ITE
00514813123,btech,23,148,ITE
01014813123,btech,23,148,ITE
05714813123,btech,23,148,ITE
70214813123,btech,23,148,ITE
02814813123,btech,23,148,ITE
05514813123,btech,23,148,ITE
07114813123,btech,23,148,ITE
35614813123,btech,23,148,ITE
04214813123,btech,23,148,ITE
06014813123,btech,23,148,ITE
06314813123,btech,23,148,ITE
05814813123,btech,23,148,ITE
00914813123,btech,23,148,ITE
00714813123,btech,23,148,ITE
01414813123,btech,23,148,ITE
06114813123,btech,23,148,ITE
07514813123,btech,23,148,ITE
06614813123,btech,23,148,ITE
01614813123,btech,23,148,ITE
05114813123,btech,23,148,ITE
03814813123,btech,23,148,ITE
00414813123,btech,23,148,ITE
05314813123,btech,23,148,ITE
04114813123,btech,23,148,ITE
04014813123,btech,23,148,ITE
01314813123,btech,23,148,ITE
06214813123,btech,23,148,ITE
02714813123,btech,23,148,ITE
04514813123,btech,23,148,ITE
04414813123,btech,23,148,ITE
04814813123,btech,23,148,ITE
03114813123,btech,23,148,ITE
01514813123,btech,23,148,ITE
04614813123,btech,23,148,ITE
00314813123,btech,23,148,ITE
03914813123,btech,23,148,ITE
03514813123,btech,23,148,ITE
01714813123,btech,23,148,ITE
02414813123,btech,23,148,ITE
05214813123,btech,23,148,ITE
00614813123,btech,23,148,ITE
04714813123,btech,23,148,ITE
07014813123,btech,23,148,ITE
01914803623,btech,23,148,MAE
02214803623,btech,23,148,MAE
01514803623,btech,23,148,MAE
02114803623,btech,23,148,MAE
00614803623,btech,23,148,MAE
00314803623,btech,23,148,MAE
02314803623,btech,23,148,MAE
35214803623,btech,23,148,MAE
70114803623,btech,23,148,MAE
00214803623,btech,23,148,MAE
01214803623,btech,23,148,MAE
01714803623,btech,23,148,MAE
00714803623,btech,23,148,MAE
00514803623,btech,23,148,MAE
01614803623,btech,23,148,MAE
00814803623,btech,23,148,MAE
35114803623,btech,23,148,MAE
00414803623,btech,23,148,MAE
01814803623,btech,23,148,MAE
02414803623,btech,23,148,MAE
00114803623,btech,23,148,MAE
01314803623,btech,23,148,MAE
35314803623,btech,23,148,MAE
01014803623,btech,23,148,MAE
01414803623,btech,23,148,MAE
00914803623,btech,23,148,MAE
02014803623,btech,23,148,MAE
01114803623,btech,23,148,MAE
00515611123,btech,23,156,ME
00115611123,btech,23,156,ME
00915611123,btech,23,156,ME
01115611123,btech,23,156,ME
00215611123,btech,23,156,ME
00615611123,btech,23,156,ME
35115611123,btech,23,156,ME
01215611123,btech,23,156,ME
00415611123,btech,23,156,ME
00815611123,btech,23,156,ME
01015611123,btech,23,156,ME
00315611123,btech,23,156,ME
00715611123,btech,23,156,ME
01314811123,btech,23,148,ME
03214811123,btech,23,148,ME
01514811123,btech,23,148,ME
03414811123,btech,23,148,ME
03514811123,btech,23,148,ME
01814811123,btech,23,148,ME
01114811123,btech,23,148,ME
02114811123,btech,23,148,ME
00514811123,btech,23,148,ME
05014811123,btech,23,148,ME
35614811123,btech,23,148,ME
01214811123,btech,23,148,ME
00714811123,btech,23,148,ME
02814811123,btech,23,148,ME
35114811123,btech,23,148,ME
02914811123,btech,23,148,ME
04514811123,btech,23,148,ME
04214811123,btech,23,148,ME
35414811123,btech,23,148,ME
03614811123,btech,23,148,ME
02714811123,btech,23,148,ME
20114811123,btech,23,148,ME
04714811123,btech,23,148,ME
02314811123,btech,23,148,ME
20314811123,btech,23,148,ME
01714811123,btech,23,148,ME
35514811123,btech,23,148,ME
04814811123,btech,23,148,ME
02414811123,btech,23,148,ME
03714811123,btech,23,148,ME
02614811123,btech,23,148,ME
04114811123,btech,23,148,ME
00114811123,btech,23,148,ME
02214811123,btech,23,148,ME
02014811123,btech,23,148,ME
03914811123,btech,23,148,ME
04414811123,btech,23,148,ME
00814811123,btech,23,148,ME
00214811123,btech,23,148,ME
00614811123,btech,23,148,ME
35214811123,btech,23,148,ME
01014811123,btech,23,148,ME
04914811123,btech,23,148,ME
04014811123,btech,23,148,ME
01614811123,btech,23,148,ME
20214811123,btech,23,148,ME
01914811123,btech,23,148,ME
00414811123,btech,23,148,ME
03114811123,btech,23,148,ME
00914811123,btech,23,148,ME
04614811123,btech,23,148,ME
35314811123,btech,23,148,ME
00314811123,btech,23,148,ME
01414811123,btech,23,148,ME
03314811123,btech,23,148,ME
04314811123,btech,23,148,ME
03014811123,btech,23,148,ME
03814811123,btech,23,148,ME
02514811123,btech,23,148,ME
35121503823,llb,23,215,BA%26LLB
35221503823,llb,23,215,BA%26LLB
02121503823,llb,23,215,BA%26LLB
70121503823,llb,23,215,BA%26LLB
02521503823,llb,23,215,BA%26LLB
00421503823,llb,23,215,BA%26LLB
02921503823,llb,23,215,BA%26LLB
01621503823,llb,23,215,BA%26LLB
71721503823,llb,23,215,BA%26LLB
74421503823,llb,23,215,BA%26LLB
73921503823,llb,23,215,BA%26LLB
73821503823,llb,23,215,BA%26LLB
00321503823,llb,23,215,BA%26LLB
70621503823,llb,23,215,BA%26LLB
00621503823,llb,23,215,BA%26LLB
00721503823,llb,23,215,BA%26LLB
70721503823,llb,23,215,BA%26LLB
72421503823,llb,23,215,BA%26LLB
70221503823,llb,23,215,BA%26LLB
76121503823,llb,23,215,BA%26LLB
72921503823,llb,23,215,BA%26LLB
01721503823,llb,23,215,BA%26LLB
74321503823,llb,23,215,BA%26LLB
02021503823,llb,23,215,BA%26LLB
02221503823,llb,23,215,BA%26LLB
02321503823,llb,23,215,BA%26LLB
02621503823,llb,23,215,BA%26LLB
75521503823,llb,23,215,BA%26LLB
71421503823,llb,23,215,BA%26LLB
72721503823,llb,23,215,BA%26LLB
72021503823,llb,23,215,BA%26LLB
71621503823,llb,23,215,BA%26LLB
70321503823,llb,23,215,BA%26LLB
73321503823,llb,23,215,BA%26LLB
72821503823,llb,23,215,BA%26LLB
35521503823,llb,23,215,BA%26LLB
75721503823,llb,23,215,BA%26LLB
00221503823,llb,23,215,BA%26LLB
70521503823,llb,23,215,BA%26LLB
76321503823,llb,23,215,BA%26LLB
71521503823,llb,23,215,BA%26LLB
02721503823,llb,23,215,BA%26LLB
00921503823,llb,23,215,BA%26LLB
71221503823,llb,23,215,BA%26LLB
74821503823,llb,23,215,BA%26LLB
01321503823,llb,23,215,BA%26LLB
70921503823,llb,23,215,BA%26LLB
75821503823,llb,23,215,BA%26LLB
02421503823,llb,23,215,BA%26LLB
35621503823,llb,23,215,BA%26LLB
74121503823,llb,23,215,BA%26LLB
75121503823,llb,23,215,BA%26LLB
00121503823,llb,23,215,BA%26LLB
74521503823,llb,23,215,BA%26LLB
01021503823,llb,23,215,BA%26LLB
75421503823,llb,23,215,BA%26LLB
36421503823,llb,23,215,BA%26LLB
71321503823,llb,23,215,BA%26LLB
72321503823,llb,23,215,BA%26LLB
71121503823,llb,23,215,BA%26LLB
72221503823,llb,23,215,BA%26LLB
75021503823,llb,23,215,BA%26LLB
35321503823,llb,23,215,BA%26LLB
36021503823,llb,23,215,BA%26LLB
35721503823,llb,23,215,BA%26LLB
36221503823,llb,23,215,BA%26LLB
73621503823,llb,23,215,BA%26LLB
01121503823,llb,23,215,BA%26LLB
01421503823,llb,23,215,BA%26LLB
73021503823,llb,23,215,BA%26LLB
76421503823,llb,23,215,BA%26LLB
00521503823,llb,23,215,BA%26LLB
01921503823,llb,23,215,BA%26LLB
36321503823,llb,23,215,BA%26LLB
74021503823,llb,23,215,BA%26LLB
35821503823,llb,23,215,BA%26LLB
75921503823,llb,23,215,BA%26LLB
71921503823,llb,23,215,BA%26LLB
75621503823,llb,23,215,BA%26LLB
73521503823,llb,23,215,BA%26LLB
01221503823,llb,23,215,BA%26LLB
75321503823,llb,23,215,BA%26LLB
02821503823,llb,23,215,BA%26LLB
71021503823,llb,23,215,BA%26LLB
01521503823,llb,23,215,BA%26LLB
74621503823,llb,23,215,BA%26LLB
70821503823,llb,23,215,BA%26LLB
75221503823,llb,23,215,BA%26LLB
76021503823,llb,23,215,BA%26LLB
36121503823,llb,23,215,BA%26LLB
72521503823,llb,23,215,BA%26LLB
74721503823,llb,23,215,BA%26LLB
35921503823,llb,23,215,BA%26LLB
01821503823,llb,23,215,BA%26LLB
35421503823,llb,23,215,BA%26LLB
70421503823,llb,23,215,BA%26LLB
71821503823,llb,23,215,BA%26LLB
74221503823,llb,23,215,BA%26LLB
76221503823,llb,23,215,BA%26LLB
00821503823,llb,23,215,BA%26LLB
72121503823,llb,23,215,BA%26LLB
73721503823,llb,23,215,BA%26LLB
73221503823,llb,23,215,BA%26LLB
36521503823,llb,23,215,BA%26LLB
74921503823,llb,23,215,BA%26LLB
72621503823,llb,23,215,BA%26LLB
73121503823,llb,23,215,BA%26LLB
03021503823,llb,23,215,BA%26LLB
73421503823,llb,23,215,BA%26LLB
35151103823,llb,23,511,BA%26LLB
01051103823,llb,23,511,BA%26LLB
03951103823,llb,23,511,BA%26LLB
05651103823,llb,23,511,BA%26LLB
05451103823,llb,23,511,BA%26LLB
70751103823,llb,23,511,BA%26LLB
02651103823,llb,23,511,BA%26LLB
00551103823,llb,23,511,BA%26LLB
03651103823,llb,23,511,BA%26LLB
70451103823,llb,23,511,BA%26LLB
01751103823,llb,23,511,BA%26LLB
03051103823,llb,23,511,BA%26LLB
04551103823,llb,23,511,BA%26LLB
06551103823,llb,23,511,BA%26LLB
03851103823,llb,23,511,BA%26LLB
07051103823,llb,23,511,BA%26LLB
07851103823,llb,23,511,BA%26LLB
35551103823,llb,23,511,BA%26LLB
07251103823,llb,23,511,BA%26LLB
07651103823,llb,23,511,BA%26LLB
07951103823,llb,23,511,BA%26LLB
05751103823,llb,23,511,BA%26LLB
05151103823,llb,23,511,BA%26LLB
02751103823,llb,23,511,BA%26LLB
06751103823,llb,23,511,BA%26LLB
03251103823,llb,23,511,BA%26LLB
06251103823,llb,23,511,BA%26LLB
04151103823,llb,23,511,BA%26LLB
04451103823,llb,23,511,BA%26LLB
04751103823,llb,23,511,BA%26LLB
06651103823,llb,23,511,BA%26LLB
07351103823,llb,23,511,BA%26LLB
00851103823,llb,23,511,BA%26LLB
04651103823,llb,23,511,BA%26LLB
04951103823,llb,23,511,BA%26LLB
01251103823,llb,23,511,BA%26LLB
02451103823,llb,23,511,BA%26LLB
06951103823,llb,23,511,BA%26LLB
07151103823,llb,23,511,BA%26LLB
05251103823,llb,23,511,BA%26LLB
35451103823,llb,23,511,BA%26LLB
02051103823,llb,23,511,BA%26LLB
70251103823,llb,23,511,BA%26LLB
70351103823,llb,23,511,BA%26LLB
02351103823,llb,23,511,BA%26LLB
02551103823,llb,23,511,BA%26LLB
07551103823,llb,23,511,BA%26LLB
35251103823,llb,23,511,BA%26LLB
01451103823,llb,23,511,BA%26LLB
01951103823,llb,23,511,BA%26LLB
03551103823,llb,23,511,BA%26LLB
70651103823,llb,23,511,BA%26LLB
07751103823,llb,23,511,BA%26LLB
00351103823,llb,23,511,BA%26LLB
03751103823,llb,23,511,BA%26LLB
04251103823,llb,23,511,BA%26LLB
05051103823,llb,23,511,BA%26LLB
35751103823,llb,23,511,BA%26LLB
70151103823,llb,23,511,BA%26LLB
01351103823,llb,23,511,BA%26LLB
02251103823,llb,23,511,BA%26LLB
00151103823,llb,23,511,BA%26LLB
06851103823,llb,23,511,BA%26LLB
04051103823,llb,23,511,BA%26LLB
04851103823,llb,23,511,BA%26LLB
02951103823,llb,23,511,BA%26LLB
02151103823,llb,23,511,BA%26LLB
00251103823,llb,23,511,BA%26LLB
06051103823,llb,23,511,BA%26LLB
00751103823,llb,23,511,BA%26LLB
06451103823,llb,23,511,BA%26LLB
07451103823,llb,23,511,BA%26LLB
01551103823,llb,23,511,BA%26LLB
35951103823,llb,23,511,BA%26LLB
35351103823,llb,23,511,BA%26LLB
70951103823,llb,23,511,BA%26LLB
04351103823,llb,23,511,BA%26LLB
00651103823,llb,23,511,BA%26LLB
35851103823,llb,23,511,BA%26LLB
05951103823,llb,23,511,BA%26LLB
06351103823,llb,23,511,BA%26LLB
70551103823,llb,23,511,BA%26LLB
03151103823,llb,23,511,BA%26LLB
03351103823,llb,23,511,BA%26LLB
01851103823,llb,23,511,BA%26LLB
05851103823,llb,23,511,BA%26LLB
03451103823,llb,23,511,BA%26LLB
36051103823,llb,23,511,BA%26LLB
01151103823,llb,23,511,BA%26LLB
35651103823,llb,23,511,BA%26LLB
00451103823,llb,23,511,BA%26LLB
70851103823,llb,23,511,BA%26LLB
05551103823,llb,23,511,BA%26LLB
02851103823,llb,23,511,BA%26LLB
36251103823,llb,23,511,BA%26LLB
05351103823,llb,23,511,BA%26LLB
06151103823,llb,23,511,BA%26LLB
01651103823,llb,23,511,BA%26LLB
36151103823,llb,23,511,BA%26LLB
02190103823,llb,23,901,BA%26LLB
00290103823,llb,23,901,BA%26LLB
01990103823,llb,23,901,BA%26LLB
01790103823,llb,23,901,BA%26LLB
02490103823,llb,23,901,BA%26LLB
35190103823,llb,23,901,BA%26LLB
00490103823,llb,23,901,BA%26LLB
01090103823,llb,23,901,BA%26LLB
02790103823,llb,23,901,BA%26LLB
04490103823,llb,23,901,BA%26LLB
02390103823,llb,23,901,BA%26LLB
01390103823,llb,23,901,BA%26LLB
00790103823,llb,23,901,BA%26LLB
02090103823,llb,23,901,BA%26LLB
03290103823,llb,23,901,BA%26LLB
00990103823,llb,23,901,BA%26LLB
00590103823,llb,23,901,BA%26LLB
35290103823,llb,23,901,BA%26LLB
00690103823,llb,23,901,BA%26LLB
03990103823,llb,23,901,BA%26LLB
01890103823,llb,23,901,BA%26LLB
00190103823,llb,23,901,BA%26LLB
04390103823,llb,23,901,BA%26LLB
04190103823,llb,23,901,BA%26LLB
01290103823,llb,23,901,BA%26LLB
03090103823,llb,23,901,BA%26LLB
04290103823,llb,23,901,BA%26LLB
01590103823,llb,23,901,BA%26LLB
70190103823,llb,23,901,BA%26LLB
03790103823,llb,23,901,BA%26LLB
03190103823,llb,23,901,BA%26LLB
