Enrollment Number,Course,Batch,College ID,Branch
07414901723,bba,23,149,G
15514901723,bba,23,149,G
36714901723,bba,23,149,G
03314901723,bba,23,149,G
06714901723,bba,23,149,G
01214901723,bba,23,149,G
06914901723,bba,23,149,G
01514901723,bba,23,149,G
35214901723,bba,23,149,G
04614901723,bba,23,149,G
35314901723,bba,23,149,G
02714901723,bba,23,149,G
13914901723,bba,23,149,G
09414901723,bba,23,149,G
15614901723,bba,23,149,G
08714901723,bba,23,149,G
11014901723,bba,23,149,G
05114901723,bba,23,149,G
10714901723,bba,23,149,G
13014901723,bba,23,149,G
07514901723,bba,23,149,G
35914901723,bba,23,149,G
07214901723,bba,23,149,G
08614901723,bba,23,149,G
07914901723,bba,23,149,G
01814901723,bba,23,149,G
09014901723,bba,23,149,G
09614901723,bba,23,149,G
03514901723,bba,23,149,G
13414901723,bba,23,149,G
11514901723,bba,23,149,G
15114901723,bba,23,149,G
05314901723,bba,23,149,G
07614901723,bba,23,149,G
10614901723,bba,23,149,G
05514901723,bba,23,149,G
08814901723,bba,23,149,G
09814901723,bba,23,149,G
05414901723,bba,23,149,G
70214901723,bba,23,149,G
06414901723,bba,23,149,G
00814901723,bba,23,149,G
01914901723,bba,23,149,G
12014901723,bba,23,149,G
08114901723,bba,23,149,G
04114901723,bba,23,149,G
35614901723,bba,23,149,G
15714901723,bba,23,149,G
05014901723,bba,23,149,G
11714901723,bba,23,149,G
14714901723,bba,23,149,G
00314901723,bba,23,149,G
04414901723,bba,23,149,G
08414901723,bba,23,149,G
11814901723,bba,23,149,G
01314901723,bba,23,149,G
35514901723,bba,23,149,G
36414901723,bba,23,149,G
00614901723,bba,23,149,G
11214901723,bba,23,149,G
03814901723,bba,23,149,G
02114901723,bba,23,149,G
00214901723,bba,23,149,G
13214901723,bba,23,149,G
11314901723,bba,23,149,G
36614901723,bba,23,149,G
35814901723,bba,23,149,G
35414901723,bba,23,149,G
02314901723,bba,23,149,G
00114901723,bba,23,149,G
05614901723,bba,23,149,G
03914901723,bba,23,149,G
04214901723,bba,23,149,G
10814901723,bba,23,149,G
04014901723,bba,23,149,G
09714901723,bba,23,149,G
36014901723,bba,23,149,G
70314901723,bba,23,149,G
35114901723,bba,23,149,G
05914901723,bba,23,149,G
09214901723,bba,23,149,G
36314901723,bba,23,149,G
36114901723,bba,23,149,G
14514901723,bba,23,149,G
03714901723,bba,23,149,G
06114901723,bba,23,149,G
11614901723,bba,23,149,G
14614901723,bba,23,149,G
00714901723,bba,23,149,G
02514901723,bba,23,149,G
04714901723,bba,23,149,G
36514901723,bba,23,149,G
70414901723,bba,23,149,G
01614901723,bba,23,149,G
10314901723,bba,23,149,G
14214901723,bba,23,149,G
13114901723,bba,23,149,G
14914901723,bba,23,149,G
15814901723,bba,23,149,G
01414901723,bba,23,149,G
15314901723,bba,23,149,G
12314901723,bba,23,149,G
11114901723,bba,23,149,G
36814901723,bba,23,149,G
08014901723,bba,23,149,G
09114901723,bba,23,149,G
12114901723,bba,23,149,G
05714901723,bba,23,149,G
14414901723,bba,23,149,G
12614901723,bba,23,149,G
13514901723,bba,23,149,G
13814901723,bba,23,149,G
03114901723,bba,23,149,G
13614901723,bba,23,149,G
05921201723,bba,23,212,G
06421201723,bba,23,212,G
08921201723,bba,23,212,G
04221201723,bba,23,212,G
15321201723,bba,23,212,G
07521201723,bba,23,212,G
11421201723,bba,23,212,G
13921201723,bba,23,212,G
11321201723,bba,23,212,G
11521201723,bba,23,212,G
07321201723,bba,23,212,G
08521201723,bba,23,212,G
09121201723,bba,23,212,G
36621201723,bba,23,212,G
00921201723,bba,23,212,G
05821201723,bba,23,212,G
05621201723,bba,23,212,G
00821201723,bba,23,212,G
07021201723,bba,23,212,G
06221201723,bba,23,212,G
70221201723,bba,23,212,G
08221201723,bba,23,212,G
01821201723,bba,23,212,G
03621201723,bba,23,212,G
11821201723,bba,23,212,G
15821201723,bba,23,212,G
09021201723,bba,23,212,G
02221201723,bba,23,212,G
03121201723,bba,23,212,G
09721201723,bba,23,212,G
09221201723,bba,23,212,G
10721201723,bba,23,212,G
35921201723,bba,23,212,G
01521201723,bba,23,212,G
06521201723,bba,23,212,G
35121201723,bba,23,212,G
08721201723,bba,23,212,G
02721201723,bba,23,212,G
05321201723,bba,23,212,G
14721201723,bba,23,212,G
04621201723,bba,23,212,G
00721201723,bba,23,212,G
06021201723,bba,23,212,G
12221201723,bba,23,212,G
11221201723,bba,23,212,G
12321201723,bba,23,212,G
01221201723,bba,23,212,G
07921201723,bba,23,212,G
11721201723,bba,23,212,G
15421201723,bba,23,212,G
06121201723,bba,23,212,G
08621201723,bba,23,212,G
12421201723,bba,23,212,G
04321201723,bba,23,212,G
07621201723,bba,23,212,G
70121201723,bba,23,212,G
03021201723,bba,23,212,G
07821201723,bba,23,212,G
09621201723,bba,23,212,G
12621201723,bba,23,212,G
01121201723,bba,23,212,G
04121201723,bba,23,212,G
10821201723,bba,23,212,G
00121201723,bba,23,212,G
35321201723,bba,23,212,G
04521201723,bba,23,212,G
06321201723,bba,23,212,G
06721201723,bba,23,212,G
35221201723,bba,23,212,G
00221201723,bba,23,212,G
12821201723,bba,23,212,G
00321201723,bba,23,212,G
36321201723,bba,23,212,G
07221201723,bba,23,212,G
04921201723,bba,23,212,G
15221201723,bba,23,212,G
10621201723,bba,23,212,G
14421201723,bba,23,212,G
00621201723,bba,23,212,G
02521201723,bba,23,212,G
13721201723,bba,23,212,G
05421201723,bba,23,212,G
08321201723,bba,23,212,G
10321201723,bba,23,212,G
03821201723,bba,23,212,G
15621201723,bba,23,212,G
07421201723,bba,23,212,G
14821201723,bba,23,212,G
36021201723,bba,23,212,G
04021201723,bba,23,212,G
06921201723,bba,23,212,G
14121201723,bba,23,212,G
14221201723,bba,23,212,G
06621201723,bba,23,212,G
02121201723,bba,23,212,G
05521201723,bba,23,212,G
15521201723,bba,23,212,G
35621201723,bba,23,212,G
04821201723,bba,23,212,G
15721201723,bba,23,212,G
10221201723,bba,23,212,G
03321201723,bba,23,212,G
10421201723,bba,23,212,G
04421201723,bba,23,212,G
08421201723,bba,23,212,G
35421201723,bba,23,212,G
09521201723,bba,23,212,G
02921201723,bba,23,212,G
35721201723,bba,23,212,G
03721201723,bba,23,212,G
08121201723,bba,23,212,G
11121201723,bba,23,212,G
13621201723,bba,23,212,G
01321201723,bba,23,212,G
06821201723,bba,23,212,G
14521201723,bba,23,212,G
15921201723,bba,23,212,G
13521201723,bba,23,212,G
36121201723,bba,23,212,G
00521201723,bba,23,212,G
01921201723,bba,23,212,G
01021201723,bba,23,212,G
09921201723,bba,23,212,G
02021201723,bba,23,212,G
12121201723,bba,23,212,G
14321201723,bba,23,212,G
10021201723,bba,23,212,G
03521201723,bba,23,212,G
02621201723,bba,23,212,G
13121201723,bba,23,212,G
03221201723,bba,23,212,G
00421201723,bba,23,212,G
05021201723,bba,23,212,G
35821201723,bba,23,212,G
13021201723,bba,23,212,G
03421201723,bba,23,212,G
35521201723,bba,23,212,G
14621201723,bba,23,212,G
13321201723,bba,23,212,G
01621201723,bba,23,212,G
02421201723,bba,23,212,G
12721201723,bba,23,212,G
07121201723,bba,23,212,G
05721201723,bba,23,212,G
12021201723,bba,23,212,G
08821201723,bba,23,212,G
13821201723,bba,23,212,G
70421201723,bba,23,212,G
15021201723,bba,23,212,G
15121201723,bba,23,212,G
09821201723,bba,23,212,G
36421201723,bba,23,212,G
10121201723,bba,23,212,G
12521201723,bba,23,212,G
13221201723,bba,23,212,G
05121201723,bba,23,212,G
08021201723,bba,23,212,G
11921201723,bba,23,212,G
13421201723,bba,23,212,G
14021201723,bba,23,212,G
11021201723,bba,23,212,G
10521201723,bba,23,212,G
03921201723,bba,23,212,G
70321201723,bba,23,212,G
07721201723,bba,23,212,G
04721201723,bba,23,212,G
02821201723,bba,23,212,G
02321201723,bba,23,212,G
09421201723,bba,23,212,G
09321201723,bba,23,212,G
12921201723,bba,23,212,G
36721201723,bba,23,212,G
10921201723,bba,23,212,G
36221201723,bba,23,212,G
36821201723,bba,23,212,G
36521201723,bba,23,212,G
11621201723,bba,23,212,G
70521201723,bba,23,212,G
06415501723,bba,23,155,G
35115501723,bba,23,155,G
72015501723,bba,23,155,G
01215501723,bba,23,155,G
11115501723,bba,23,155,G
09015501723,bba,23,155,G
03615501723,bba,23,155,G
02115501723,bba,23,155,G
05615501723,bba,23,155,G
71315501723,bba,23,155,G
04815501723,bba,23,155,G
01415501723,bba,23,155,G
04515501723,bba,23,155,G
06015501723,bba,23,155,G
00515501723,bba,23,155,G
70615501723,bba,23,155,G
73715501723,bba,23,155,G
35315501723,bba,23,155,G
35815501723,bba,23,155,G
03115501723,bba,23,155,G
73915501723,bba,23,155,G
08515501723,bba,23,155,G
02515501723,bba,23,155,G
06115501723,bba,23,155,G
05115501723,bba,23,155,G
72315501723,bba,23,155,G
00815501723,bba,23,155,G
03815501723,bba,23,155,G
04615501723,bba,23,155,G
10415501723,bba,23,155,G
05315501723,bba,23,155,G
72715501723,bba,23,155,G
03915501723,bba,23,155,G
09715501723,bba,23,155,G
00315501723,bba,23,155,G
07815501723,bba,23,155,G
01015501723,bba,23,155,G
02315501723,bba,23,155,G
04015501723,bba,23,155,G
00615501723,bba,23,155,G
35715501723,bba,23,155,G
06615501723,bba,23,155,G
08215501723,bba,23,155,G
05215501723,bba,23,155,G
70715501723,bba,23,155,G
10315501723,bba,23,155,G
09915501723,bba,23,155,G
71515501723,bba,23,155,G
06515501723,bba,23,155,G
01815501723,bba,23,155,G
09215501723,bba,23,155,G
70815501723,bba,23,155,G
04215501723,bba,23,155,G
03415501723,bba,23,155,G
01315501723,bba,23,155,G
10015501723,bba,23,155,G
02415501723,bba,23,155,G
06315501723,bba,23,155,G
11215501723,bba,23,155,G
05515501723,bba,23,155,G
02715501723,bba,23,155,G
02815501723,bba,23,155,G
01515501723,bba,23,155,G
71415501723,bba,23,155,G
71215501723,bba,23,155,G
70115501723,bba,23,155,G
01615501723,bba,23,155,G
11515501723,bba,23,155,G
71615501723,bba,23,155,G
73415501723,bba,23,155,G
01915501723,bba,23,155,G
70415501723,bba,23,155,G
03515501723,bba,23,155,G
10515501723,bba,23,155,G
73315501723,bba,23,155,G
71015501723,bba,23,155,G
07915501723,bba,23,155,G
04115501723,bba,23,155,G
72615501723,bba,23,155,G
06215501723,bba,23,155,G
71915501723,bba,23,155,G
07015501723,bba,23,155,G
36615501723,bba,23,155,G
08315501723,bba,23,155,G
04915501723,bba,23,155,G
00115501723,bba,23,155,G
70515501723,bba,23,155,G
72815501723,bba,23,155,G
07415501723,bba,23,155,G
11615501723,bba,23,155,G
01115501723,bba,23,155,G
05415501723,bba,23,155,G
07115501723,bba,23,155,G
70215501723,bba,23,155,G
73815501723,bba,23,155,G
03215501723,bba,23,155,G
03715501723,bba,23,155,G
00415501723,bba,23,155,G
08915501723,bba,23,155,G
12315501723,bba,23,155,G
11715501723,bba,23,155,G
07715501723,bba,23,155,G
02015501723,bba,23,155,G
05015501723,bba,23,155,G
11015501723,bba,23,155,G
09515501723,bba,23,155,G
73215501723,bba,23,155,G
72515501723,bba,23,155,G
00915501723,bba,23,155,G
07515501723,bba,23,155,G
04315501723,bba,23,155,G
10815501723,bba,23,155,G
10215501723,bba,23,155,G
36815501723,bba,23,155,G
09115501723,bba,23,155,G
05815501723,bba,23,155,G
11815501723,bba,23,155,G
10115501723,bba,23,155,G
11315501723,bba,23,155,G
36515501723,bba,23,155,G
02215501723,bba,23,155,G
04715501723,bba,23,155,G
71115501723,bba,23,155,G
07215501723,bba,23,155,G
06915501723,bba,23,155,G
36415501723,bba,23,155,G
08015501723,bba,23,155,G
07615501723,bba,23,155,G
09615501723,bba,23,155,G
73515501723,bba,23,155,G
10615501723,bba,23,155,G
06715501723,bba,23,155,G
00215501723,bba,23,155,G
35215501723,bba,23,155,G
03015501723,bba,23,155,G
08715501723,bba,23,155,G
10715501723,bba,23,155,G
72215501723,bba,23,155,G
71715501723,bba,23,155,G
08615501723,bba,23,155,G
70315501723,bba,23,155,G
05715501723,bba,23,155,G
72915501723,bba,23,155,G
07315501723,bba,23,155,G
05915501723,bba,23,155,G
03315501723,bba,23,155,G
36715501723,bba,23,155,G
04415501723,bba,23,155,G
12215501723,bba,23,155,G
08415501723,bba,23,155,G
35415501723,bba,23,155,G
01715501723,bba,23,155,G
35515501723,bba,23,155,G
70915501723,bba,23,155,G
11915501723,bba,23,155,G
09815501723,bba,23,155,G
09315501723,bba,23,155,G
12115501723,bba,23,155,G
72415501723,bba,23,155,G
11415501723,bba,23,155,G
35615501723,bba,23,155,G
36215501723,bba,23,155,G
36015501723,bba,23,155,G
00715501723,bba,23,155,G
71815501723,bba,23,155,G
73015501723,bba,23,155,G
02915501723,bba,23,155,G
02615501723,bba,23,155,G
72115501723,bba,23,155,G
09415501723,bba,23,155,G
10915501723,bba,23,155,G
73615501723,bba,23,155,G
36315501723,bba,23,155,G
35915501723,bba,23,155,G
08815501723,bba,23,155,G
08115501723,bba,23,155,G
73115501723,bba,23,155,G
06815501723,bba,23,155,G
36115501723,bba,23,155,G
12015501723,bba,23,155,G
77250601723,bba,23,506,G
78350601723,bba,23,506,G
36350601723,bba,23,506,G
01550601723,bba,23,506,G
75450601723,bba,23,506,G
04250601723,bba,23,506,G
75250601723,bba,23,506,G
70950601723,bba,23,506,G
70550601723,bba,23,506,G
03450601723,bba,23,506,G
35350601723,bba,23,506,G
35250601723,bba,23,506,G
72050601723,bba,23,506,G
71450601723,bba,23,506,G
01850601723,bba,23,506,G
03650601723,bba,23,506,G
73450601723,bba,23,506,G
02050601723,bba,23,506,G
71850601723,bba,23,506,G
72750601723,bba,23,506,G
35450601723,bba,23,506,G
00250601723,bba,23,506,G
70250601723,bba,23,506,G
78750601723,bba,23,506,G
04150601723,bba,23,506,G
74550601723,bba,23,506,G
35150601723,bba,23,506,G
75850601723,bba,23,506,G
78650601723,bba,23,506,G
02550601723,bba,23,506,G
35850601723,bba,23,506,G
76650601723,bba,23,506,G
36050601723,bba,23,506,G
75650601723,bba,23,506,G
72450601723,bba,23,506,G
78550601723,bba,23,506,G
35650601723,bba,23,506,G
76050601723,bba,23,506,G
70650601723,bba,23,506,G
75750601723,bba,23,506,G
77750601723,bba,23,506,G
70450601723,bba,23,506,G
71750601723,bba,23,506,G
76450601723,bba,23,506,G
70850601723,bba,23,506,G
72250601723,bba,23,506,G
74750601723,bba,23,506,G
71950601723,bba,23,506,G
36750601723,bba,23,506,G
74650601723,bba,23,506,G
78250601723,bba,23,506,G
75550601723,bba,23,506,G
74250601723,bba,23,506,G
01450601723,bba,23,506,G
75150601723,bba,23,506,G
76350601723,bba,23,506,G
79550601723,bba,23,506,G
35550601723,bba,23,506,G
36450601723,bba,23,506,G
73250601723,bba,23,506,G
73150601723,bba,23,506,G
00350601723,bba,23,506,G
74450601723,bba,23,506,G
73750601723,bba,23,506,G
71150601723,bba,23,506,G
74150601723,bba,23,506,G
72950601723,bba,23,506,G
00150601723,bba,23,506,G
36150601723,bba,23,506,G
02750601723,bba,23,506,G
36250601723,bba,23,506,G
73650601723,bba,23,506,G
03550601723,bba,23,506,G
78950601723,bba,23,506,G
77950601723,bba,23,506,G
73350601723,bba,23,506,G
03350601723,bba,23,506,G
03250601723,bba,23,506,G
79050601723,bba,23,506,G
01150601723,bba,23,506,G
71550601723,bba,23,506,G
75350601723,bba,23,506,G
80350601723,bba,23,506,G
73550601723,bba,23,506,G
02250601723,bba,23,506,G
76150601723,bba,23,506,G
79750601723,bba,23,506,G
00550601723,bba,23,506,G
70150601723,bba,23,506,G
79250601723,bba,23,506,G
79850601723,bba,23,506,G
01250601723,bba,23,506,G
72650601723,bba,23,506,G
71050601723,bba,23,506,G
74050601723,bba,23,506,G
79450601723,bba,23,506,G
02150601723,bba,23,506,G
78450601723,bba,23,506,G
74950601723,bba,23,506,G
73950601723,bba,23,506,G
00750601723,bba,23,506,G
04050601723,bba,23,506,G
80450601723,bba,23,506,G
03750601723,bba,23,506,G
77150601723,bba,23,506,G
01750601723,bba,23,506,G
01950601723,bba,23,506,G
79650601723,bba,23,506,G
77450601723,bba,23,506,G
77350601723,bba,23,506,G
77050601723,bba,23,506,G
79350601723,bba,23,506,G
03150601723,bba,23,506,G
01050601723,bba,23,506,G
80250601723,bba,23,506,G
35950601723,bba,23,506,G
71250601723,bba,23,506,G
76550601723,bba,23,506,G
00650601723,bba,23,506,G
03950601723,bba,23,506,G
76850601723,bba,23,506,G
77650601723,bba,23,506,G
02850601723,bba,23,506,G
02450601723,bba,23,506,G
04350601723,bba,23,506,G
72850601723,bba,23,506,G
77550601723,bba,23,506,G
71650601723,bba,23,506,G
73850601723,bba,23,506,G
74350601723,bba,23,506,G
01650601723,bba,23,506,G
03050601723,bba,23,506,G
74850601723,bba,23,506,G
02350601723,bba,23,506,G
78850601723,bba,23,506,G
71350601723,bba,23,506,G
36550601723,bba,23,506,G
36850601723,bba,23,506,G
00850601723,bba,23,506,G
80650601723,bba,23,506,G
75050601723,bba,23,506,G
03850601723,bba,23,506,G
78150601723,bba,23,506,G
76750601723,bba,23,506,G
73050601723,bba,23,506,G
77850601723,bba,23,506,G
00450601723,bba,23,506,G
72550601723,bba,23,506,G
79150601723,bba,23,506,G
76950601723,bba,23,506,G
70750601723,bba,23,506,G
01350601723,bba,23,506,G
02650601723,bba,23,506,G
36650601723,bba,23,506,G
35750601723,bba,23,506,G
76250601723,bba,23,506,G
02950601723,bba,23,506,G
78050601723,bba,23,506,G
00950601723,bba,23,506,G
75950601723,bba,23,506,G
80550601723,bba,23,506,G
80150601723,bba,23,506,G
70350601723,bba,23,506,G
80050601723,bba,23,506,G
04415901723,bba,23,159,G
08715901723,bba,23,159,G
10515901723,bba,23,159,G
12615901723,bba,23,159,G
08215901723,bba,23,159,G
04315901723,bba,23,159,G
05615901723,bba,23,159,G
01715901723,bba,23,159,G
10815901723,bba,23,159,G
35815901723,bba,23,159,G
16015901723,bba,23,159,G
07015901723,bba,23,159,G
35115901723,bba,23,159,G
03215901723,bba,23,159,G
04115901723,bba,23,159,G
04215901723,bba,23,159,G
02815901723,bba,23,159,G
04615901723,bba,23,159,G
06415901723,bba,23,159,G
07415901723,bba,23,159,G
09515901723,bba,23,159,G
12415901723,bba,23,159,G
70315901723,bba,23,159,G
03415901723,bba,23,159,G
03315901723,bba,23,159,G
35215901723,bba,23,159,G
02515901723,bba,23,159,G
12515901723,bba,23,159,G
00115901723,bba,23,159,G
11415901723,bba,23,159,G
04715901723,bba,23,159,G
13715901723,bba,23,159,G
03715901723,bba,23,159,G
08115901723,bba,23,159,G
06315901723,bba,23,159,G
03515901723,bba,23,159,G
10315901723,bba,23,159,G
16615901723,bba,23,159,G
08815901723,bba,23,159,G
07915901723,bba,23,159,G
06015901723,bba,23,159,G
16415901723,bba,23,159,G
05815901723,bba,23,159,G
06615901723,bba,23,159,G
07715901723,bba,23,159,G
14215901723,bba,23,159,G
00215901723,bba,23,159,G
10615901723,bba,23,159,G
12815901723,bba,23,159,G
15215901723,bba,23,159,G
02115901723,bba,23,159,G
06915901723,bba,23,159,G
09315901723,bba,23,159,G
07515901723,bba,23,159,G
09215901723,bba,23,159,G
13815901723,bba,23,159,G
07115901723,bba,23,159,G
16515901723,bba,23,159,G
03615901723,bba,23,159,G
35315901723,bba,23,159,G
11915901723,bba,23,159,G
12015901723,bba,23,159,G
12915901723,bba,23,159,G
05115901723,bba,23,159,G
09815901723,bba,23,159,G
11715901723,bba,23,159,G
05915901723,bba,23,159,G
08015901723,bba,23,159,G
03815901723,bba,23,159,G
01415901723,bba,23,159,G
14915901723,bba,23,159,G
03015901723,bba,23,159,G
01315901723,bba,23,159,G
05515901723,bba,23,159,G
04515901723,bba,23,159,G
04915901723,bba,23,159,G
08915901723,bba,23,159,G
12115901723,bba,23,159,G
04815901723,bba,23,159,G
01515901723,bba,23,159,G
08615901723,bba,23,159,G
03915901723,bba,23,159,G
15915901723,bba,23,159,G
01815901723,bba,23,159,G
09715901723,bba,23,159,G
15115901723,bba,23,159,G
16215901723,bba,23,159,G
00415901723,bba,23,159,G
02915901723,bba,23,159,G
07315901723,bba,23,159,G
70815901723,bba,23,159,G
02315901723,bba,23,159,G
13915901723,bba,23,159,G
06715901723,bba,23,159,G
10015901723,bba,23,159,G
15815901723,bba,23,159,G
13515901723,bba,23,159,G
14615901723,bba,23,159,G
11515901723,bba,23,159,G
10215901723,bba,23,159,G
14715901723,bba,23,159,G
02615901723,bba,23,159,G
09615901723,bba,23,159,G
13415901723,bba,23,159,G
70615901723,bba,23,159,G
00315901723,bba,23,159,G
07215901723,bba,23,159,G
02415901723,bba,23,159,G
12715901723,bba,23,159,G
70415901723,bba,23,159,G
16815901723,bba,23,159,G
02015901723,bba,23,159,G
06515901723,bba,23,159,G
10715901723,bba,23,159,G
14815901723,bba,23,159,G
09415901723,bba,23,159,G
15015901723,bba,23,159,G
11615901723,bba,23,159,G
07615901723,bba,23,159,G
01215901723,bba,23,159,G
03115901723,bba,23,159,G
70715901723,bba,23,159,G
09115901723,bba,23,159,G
05415901723,bba,23,159,G
16315901723,bba,23,159,G
11815901723,bba,23,159,G
06115901723,bba,23,159,G
08315901723,bba,23,159,G
04015901723,bba,23,159,G
11115901723,bba,23,159,G
01915901723,bba,23,159,G
08415901723,bba,23,159,G
35515901723,bba,23,159,G
00615901723,bba,23,159,G
05015901723,bba,23,159,G
05215901723,bba,23,159,G
35415901723,bba,23,159,G
08515901723,bba,23,159,G
10915901723,bba,23,159,G
13315901723,bba,23,159,G
02715901723,bba,23,159,G
01115901723,bba,23,159,G
06815901723,bba,23,159,G
14115901723,bba,23,159,G
09015901723,bba,23,159,G
13215901723,bba,23,159,G
14515901723,bba,23,159,G
10115901723,bba,23,159,G
12215901723,bba,23,159,G
15615901723,bba,23,159,G
07815901723,bba,23,159,G
35715901723,bba,23,159,G
70115901723,bba,23,159,G
70215901723,bba,23,159,G
14415901723,bba,23,159,G
35615901723,bba,23,159,G
12315901723,bba,23,159,G
15515901723,bba,23,159,G
01015901723,bba,23,159,G
11015901723,bba,23,159,G
14315901723,bba,23,159,G
00815901723,bba,23,159,G
13615901723,bba,23,159,G
15715901723,bba,23,159,G
14015901723,bba,23,159,G
11315901723,bba,23,159,G
