Enrollment Number,Course,Batch,College ID,Branch
10714802722,btech,22,148,CSE
36314802722,btech,22,148,CSE
20714802722,btech,22,148,CSE
35614802722,btech,22,148,CSE
02514802722,btech,22,148,CSE
35114802722,btech,22,148,CSE
20914802722,btech,22,148,CSE
21214802722,btech,22,148,CSE
04014802722,btech,22,148,CSE
06814802722,btech,22,148,CSE
05114802722,btech,22,148,CSE
21014802722,btech,22,148,CSE
11114802722,btech,22,148,CSE
35414802722,btech,22,148,CSE
20814802722,btech,22,148,CSE
13714802722,btech,22,148,CSE
14114802722,btech,22,148,CSE
07614802722,btech,22,148,CSE
00714802722,btech,22,148,CSE
15214802722,btech,22,148,CSE
08414802722,btech,22,148,CSE
02214802722,btech,22,148,CSE
00514807223,btech,22,148,CSE
03414802722,btech,22,148,CSE
35314802722,btech,22,148,CSE
07214802722,btech,22,148,CSE
36014802722,btech,22,148,CSE
00614802722,btech,22,148,CSE
36714802722,btech,22,148,CSE
10514802722,btech,22,148,CSE
12214802722,btech,22,148,CSE
03314802722,btech,22,148,CSE
01414802722,btech,22,148,CSE
06714802722,btech,22,148,CSE
10814802722,btech,22,148,CSE
13014802722,btech,22,148,CSE
00814807223,btech,22,148,CSE
08514802722,btech,22,148,CSE
02314802722,btech,22,148,CSE
08214802722,btech,22,148,CSE
09514802722,btech,22,148,CSE
11814802722,btech,22,148,CSE
00514802722,btech,22,148,CSE
00814802722,btech,22,148,CSE
10614802722,btech,22,148,CSE
11014802722,btech,22,148,CSE
00214802722,btech,22,148,CSE
35214807223,btech,22,148,CSE
00914807223,btech,22,148,CSE
12414802722,btech,22,148,CSE
05814802722,btech,22,148,CSE
75314802722,btech,22,148,CSE
06014802722,btech,22,148,CSE
07714802722,btech,22,148,CSE
36814802722,btech,22,148,CSE
06414802722,btech,22,148,CSE
04414802722,btech,22,148,CSE
01214807223,btech,22,148,CSE
14814802722,btech,22,148,CSE
00114802722,btech,22,148,CSE
04714802722,btech,22,148,CSE
02014802722,btech,22,148,CSE
06114802722,btech,22,148,CSE
07014802722,btech,22,148,CSE
03614802722,btech,22,148,CSE
05514802722,btech,22,148,CSE
75614802722,btech,22,148,CSE
35714802722,btech,22,148,CSE
00414802722,btech,22,148,CSE
13214802722,btech,22,148,CSE
36514802722,btech,22,148,CSE
01814802722,btech,22,148,CSE
09614802722,btech,22,148,CSE
21114802722,btech,22,148,CSE
01114802722,btech,22,148,CSE
06514802722,btech,22,148,CSE
01214802722,btech,22,148,CSE
01514802722,btech,22,148,CSE
01014802722,btech,22,148,CSE
36414802722,btech,22,148,CSE
14614802722,btech,22,148,CSE
36614802722,btech,22,148,CSE
00914802722,btech,22,148,CSE
08314802722,btech,22,148,CSE
00714807223,btech,22,148,CSE
11214802722,btech,22,148,CSE
35514802722,btech,22,148,CSE
14514802722,btech,22,148,CSE
04314802722,btech,22,148,CSE
14014802722,btech,22,148,CSE
12614802722,btech,22,148,CSE
02914802722,btech,22,148,CSE
07914802722,btech,22,148,CSE
05314802722,btech,22,148,CSE
07114802722,btech,22,148,CSE
05414802722,btech,22,148,CSE
01014807223,btech,22,148,CSE
13614802722,btech,22,148,CSE
08714802722,btech,22,148,CSE
12714802722,btech,22,148,CSE
01414807223,btech,22,148,CSE
03514802722,btech,22,148,CSE
12914802722,btech,22,148,CSE
75214802722,btech,22,148,CSE
06614802722,btech,22,148,CSE
08114802722,btech,22,148,CSE
75414802722,btech,22,148,CSE
12814802722,btech,22,148,CSE
75514802722,btech,22,148,CSE
75714802722,btech,22,148,CSE
09014802722,btech,22,148,CSE
00614807223,btech,22,148,CSE
07314802722,btech,22,148,CSE
04114802722,btech,22,148,CSE
13914802722,btech,22,148,CSE
01614802722,btech,22,148,CSE
01914802722,btech,22,148,CSE
08914802722,btech,22,148,CSE
36214802722,btech,22,148,CSE
14414802722,btech,22,148,CSE
09214802722,btech,22,148,CSE
09414802722,btech,22,148,CSE
36114802722,btech,22,148,CSE
15314802722,btech,22,148,CSE
00114807223,btech,22,148,CSE
06914802722,btech,22,148,CSE
35114807223,btech,22,148,CSE
02414802722,btech,22,148,CSE
09814802722,btech,22,148,CSE
06314802722,btech,22,148,CSE
75114802722,btech,22,148,CSE
05214802722,btech,22,148,CSE
11714802722,btech,22,148,CSE
00214807223,btech,22,148,CSE
11514802722,btech,22,148,CSE
14714802722,btech,22,148,CSE
04814802722,btech,22,148,CSE
11414802722,btech,22,148,CSE
13514802722,btech,22,148,CSE
01714807223,btech,22,148,CSE
03114802722,btech,22,148,CSE
13814802722,btech,22,148,CSE
04614802722,btech,22,148,CSE
09114802722,btech,22,148,CSE
10314802722,btech,22,148,CSE
11914802722,btech,22,148,CSE
13314802722,btech,22,148,CSE
10914802722,btech,22,148,CSE
01314807223,btech,22,148,CSE
01514807223,btech,22,148,CSE
14914802722,btech,22,148,CSE
02114802722,btech,22,148,CSE
08014802722,btech,22,148,CSE
10214802722,btech,22,148,CSE
07414802722,btech,22,148,CSE
01714802722,btech,22,148,CSE
02614802722,btech,22,148,CSE
35814802722,btech,22,148,CSE
03014802722,btech,22,148,CSE
10114802722,btech,22,148,CSE
14214802722,btech,22,148,CSE
07814802722,btech,22,148,CSE
04214802722,btech,22,148,CSE
14314802722,btech,22,148,CSE
02714802722,btech,22,148,CSE
07514802722,btech,22,148,CSE
01614807223,btech,22,148,CSE
04514802722,btech,22,148,CSE
09314802722,btech,22,148,CSE
00314802722,btech,22,148,CSE
15114802722,btech,22,148,CSE
01114807223,btech,22,148,CSE
10014802722,btech,22,148,CSE
00314807223,btech,22,148,CSE
04914802722,btech,22,148,CSE
06214802722,btech,22,148,CSE
03814802722,btech,22,148,CSE
09914802722,btech,22,148,CSE
00414807223,btech,22,148,CSE
13414802722,btech,22,148,CSE
03214802722,btech,22,148,CSE
12114802722,btech,22,148,CSE
12514802722,btech,22,148,CSE
15014802722,btech,22,148,CSE
05914802722,btech,22,148,CSE
08814802722,btech,22,148,CSE
05014802722,btech,22,148,CSE
13114802722,btech,22,148,CSE
03914802722,btech,22,148,CSE
03714802722,btech,22,148,CSE
11314802722,btech,22,148,CSE
12314802722,btech,22,148,CSE
02814802722,btech,22,148,CSE
08614802722,btech,22,148,CSE
05614802722,btech,22,148,CSE
10414802722,btech,22,148,CSE
04296302722,btech,22,963,CSE
20296302722,btech,22,963,CSE
02496302722,btech,22,963,CSE
20396302722,btech,22,963,CSE
02596302722,btech,22,963,CSE
20196302722,btech,22,963,CSE
03496302722,btech,22,963,CSE
35596302722,btech,22,963,CSE
03296302722,btech,22,963,CSE
00596307223,btech,22,963,CSE
04796302722,btech,22,963,CSE
01696302722,btech,22,963,CSE
00396302722,btech,22,963,CSE
01796302722,btech,22,963,CSE
00396307223,btech,22,963,CSE
01296302722,btech,22,963,CSE
03696302722,btech,22,963,CSE
35496302722,btech,22,963,CSE
01496302722,btech,22,963,CSE
35696302722,btech,22,963,CSE
35196302722,btech,22,963,CSE
01196302722,btech,22,963,CSE
00196302722,btech,22,963,CSE
00496307223,btech,22,963,CSE
04896302722,btech,22,963,CSE
03196302722,btech,22,963,CSE
00796302722,btech,22,963,CSE
00496302722,btech,22,963,CSE
01596302722,btech,22,963,CSE
04496302722,btech,22,963,CSE
00896302722,btech,22,963,CSE
03996302722,btech,22,963,CSE
04396302722,btech,22,963,CSE
04996302722,btech,22,963,CSE
02696302722,btech,22,963,CSE
04696302722,btech,22,963,CSE
03796302722,btech,22,963,CSE
05196302722,btech,22,963,CSE
01396302722,btech,22,963,CSE
01996302722,btech,22,963,CSE
02296302722,btech,22,963,CSE
02996302722,btech,22,963,CSE
35296302722,btech,22,963,CSE
00696302722,btech,22,963,CSE
05096302722,btech,22,963,CSE
00996302722,btech,22,963,CSE
04096302722,btech,22,963,CSE
04596302722,btech,22,963,CSE
00596302722,btech,22,963,CSE
03396302722,btech,22,963,CSE
03096302722,btech,22,963,CSE
03596302722,btech,22,963,CSE
02396302722,btech,22,963,CSE
35396302722,btech,22,963,CSE
04196302722,btech,22,963,CSE
02196302722,btech,22,963,CSE
03896302722,btech,22,963,CSE
01896302722,btech,22,963,CSE
02896302722,btech,22,963,CSE
00296307223,btech,22,963,CSE
02796302722,btech,22,963,CSE
00196307223,btech,22,963,CSE
01096302722,btech,22,963,CSE
02096302722,btech,22,963,CSE
00296302722,btech,22,963,CSE
07715002722,btech,22,150,CSE
13315002722,btech,22,150,CSE
10515002722,btech,22,150,CSE
12115002722,btech,22,150,CSE
00915002722,btech,22,150,CSE
15915002722,btech,22,150,CSE
01815002722,btech,22,150,CSE
03315002722,btech,22,150,CSE
07815002722,btech,22,150,CSE
20115002722,btech,22,150,CSE
10315002722,btech,22,150,CSE
14815002722,btech,22,150,CSE
15615002722,btech,22,150,CSE
02315002722,btech,22,150,CSE
09815002722,btech,22,150,CSE
36115002722,btech,22,150,CSE
09015002722,btech,22,150,CSE
12515002722,btech,22,150,CSE
09715002722,btech,22,150,CSE
08215002722,btech,22,150,CSE
06715002722,btech,22,150,CSE
14915002722,btech,22,150,CSE
10115002722,btech,22,150,CSE
15015002722,btech,22,150,CSE
35115007223,btech,22,150,CSE
02515002722,btech,22,150,CSE
08015002722,btech,22,150,CSE
20315002722,btech,22,150,CSE
01615007223,btech,22,150,CSE
02715002722,btech,22,150,CSE
05815002722,btech,22,150,CSE
08615002722,btech,22,150,CSE
01915002722,btech,22,150,CSE
00815007223,btech,22,150,CSE
03815002722,btech,22,150,CSE
14515002722,btech,22,150,CSE
36715002722,btech,22,150,CSE
20415002722,btech,22,150,CSE
00315007223,btech,22,150,CSE
03115002722,btech,22,150,CSE
04115002722,btech,22,150,CSE
10615002722,btech,22,150,CSE
00415007223,btech,22,150,CSE
04515002722,btech,22,150,CSE
35315002722,btech,22,150,CSE
36315002722,btech,22,150,CSE
13815002722,btech,22,150,CSE
01415002722,btech,22,150,CSE
09115002722,btech,22,150,CSE
35215002722,btech,22,150,CSE
04315002722,btech,22,150,CSE
01315002722,btech,22,150,CSE
06315002722,btech,22,150,CSE
12715002722,btech,22,150,CSE
06115002722,btech,22,150,CSE
10215002722,btech,22,150,CSE
13715002722,btech,22,150,CSE
01415007223,btech,22,150,CSE
09915002722,btech,22,150,CSE
00915007223,btech,22,150,CSE
03015002722,btech,22,150,CSE
07115002722,btech,22,150,CSE
12415002722,btech,22,150,CSE
20215002722,btech,22,150,CSE
36415002722,btech,22,150,CSE
16015002722,btech,22,150,CSE
00315002722,btech,22,150,CSE
06915002722,btech,22,150,CSE
35115002722,btech,22,150,CSE
03715002722,btech,22,150,CSE
01115002722,btech,22,150,CSE
06815002722,btech,22,150,CSE
35215007223,btech,22,150,CSE
14015002722,btech,22,150,CSE
02215002722,btech,22,150,CSE
10915002722,btech,22,150,CSE
14715002722,btech,22,150,CSE
35515002722,btech,22,150,CSE
12815002722,btech,22,150,CSE
35615002722,btech,22,150,CSE
15715002722,btech,22,150,CSE
05515002722,btech,22,150,CSE
10415002722,btech,22,150,CSE
09515002722,btech,22,150,CSE
00615007223,btech,22,150,CSE
13415002722,btech,22,150,CSE
02115002722,btech,22,150,CSE
14215002722,btech,22,150,CSE
15115002722,btech,22,150,CSE
01215002722,btech,22,150,CSE
02915002722,btech,22,150,CSE
05415002722,btech,22,150,CSE
15815002722,btech,22,150,CSE
13615002722,btech,22,150,CSE
08115002722,btech,22,150,CSE
08715002722,btech,22,150,CSE
05315002722,btech,22,150,CSE
02615002722,btech,22,150,CSE
10015002722,btech,22,150,CSE
08315002722,btech,22,150,CSE
35415002722,btech,22,150,CSE
05015002722,btech,22,150,CSE
36815002722,btech,22,150,CSE
04215002722,btech,22,150,CSE
15515002722,btech,22,150,CSE
09315002722,btech,22,150,CSE
75415002722,btech,22,150,CSE
00815002722,btech,22,150,CSE
04615002722,btech,22,150,CSE
75215002722,btech,22,150,CSE
04915002722,btech,22,150,CSE
00715007223,btech,22,150,CSE
08815002722,btech,22,150,CSE
13115002722,btech,22,150,CSE
03215002722,btech,22,150,CSE
15415002722,btech,22,150,CSE
01615002722,btech,22,150,CSE
36515002722,btech,22,150,CSE
14615002722,btech,22,150,CSE
35815002722,btech,22,150,CSE
11315002722,btech,22,150,CSE
13215002722,btech,22,150,CSE
01115007223,btech,22,150,CSE
07915002722,btech,22,150,CSE
36215002722,btech,22,150,CSE
08515002722,btech,22,150,CSE
75315002722,btech,22,150,CSE
01715002722,btech,22,150,CSE
09415002722,btech,22,150,CSE
39915002722,btech,22,150,CSE
01015007223,btech,22,150,CSE
01015002722,btech,22,150,CSE
07015002722,btech,22,150,CSE
09615002722,btech,22,150,CSE
02415002722,btech,22,150,CSE
02015002722,btech,22,150,CSE
11915002722,btech,22,150,CSE
75615002722,btech,22,150,CSE
09215002722,btech,22,150,CSE
11115002722,btech,22,150,CSE
04815002722,btech,22,150,CSE
12315002722,btech,22,150,CSE
11515002722,btech,22,150,CSE
14415002722,btech,22,150,CSE
04015002722,btech,22,150,CSE
10715002722,btech,22,150,CSE
36015002722,btech,22,150,CSE
00215002722,btech,22,150,CSE
11015002722,btech,22,150,CSE
05915002722,btech,22,150,CSE
06015002722,btech,22,150,CSE
01215007223,btech,22,150,CSE
05215002722,btech,22,150,CSE
07515002722,btech,22,150,CSE
00715002722,btech,22,150,CSE
11215002722,btech,22,150,CSE
10815002722,btech,22,150,CSE
13515002722,btech,22,150,CSE
08915002722,btech,22,150,CSE
06415002722,btech,22,150,CSE
05715002722,btech,22,150,CSE
04715002722,btech,22,150,CSE
14315002722,btech,22,150,CSE
15215002722,btech,22,150,CSE
35915002722,btech,22,150,CSE
00515007223,btech,22,150,CSE
03515002722,btech,22,150,CSE
05615002722,btech,22,150,CSE
01315007223,btech,22,150,CSE
04415002722,btech,22,150,CSE
13915002722,btech,22,150,CSE
00615002722,btech,22,150,CSE
08415002722,btech,22,150,CSE
01515007223,btech,22,150,CSE
07415002722,btech,22,150,CSE
07315002722,btech,22,150,CSE
06515002722,btech,22,150,CSE
12015002722,btech,22,150,CSE
14115002722,btech,22,150,CSE
03615002722,btech,22,150,CSE
00115002722,btech,22,150,CSE
03915002722,btech,22,150,CSE
36615002722,btech,22,150,CSE
13015002722,btech,22,150,CSE
00515002722,btech,22,150,CSE
07615002722,btech,22,150,CSE
15315002722,btech,22,150,CSE
00215007223,btech,22,150,CSE
11815002722,btech,22,150,CSE
06215002722,btech,22,150,CSE
02815002722,btech,22,150,CSE
06615002722,btech,22,150,CSE
12915002722,btech,22,150,CSE
05115002722,btech,22,150,CSE
70115002722,btech,22,150,CSE
11415002722,btech,22,150,CSE
11615002722,btech,22,150,CSE
00415002722,btech,22,150,CSE
11715002722,btech,22,150,CSE
03415002722,btech,22,150,CSE
00115007223,btech,22,150,CSE
07215002722,btech,22,150,CSE
12215002722,btech,22,150,CSE
01515002722,btech,22,150,CSE
75115002722,btech,22,150,CSE
12615002722,btech,22,150,CSE
75515002722,btech,22,150,CSE
00455102722,btech,22,551,CSE
00955102722,btech,22,551,CSE
03555102722,btech,22,551,CSE
00255102722,btech,22,551,CSE
02755102722,btech,22,551,CSE
01655102722,btech,22,551,CSE
00355102722,btech,22,551,CSE
00755102722,btech,22,551,CSE
02455102722,btech,22,551,CSE
01155102722,btech,22,551,CSE
03455102722,btech,22,551,CSE
03155102722,btech,22,551,CSE
02155102722,btech,22,551,CSE
03355102722,btech,22,551,CSE
02555102722,btech,22,551,CSE
00555102722,btech,22,551,CSE
20155102722,btech,22,551,CSE
01555102722,btech,22,551,CSE
00155102722,btech,22,551,CSE
00855102722,btech,22,551,CSE
02655102722,btech,22,551,CSE
01255102722,btech,22,551,CSE
02055102722,btech,22,551,CSE
02855102722,btech,22,551,CSE
01955102722,btech,22,551,CSE
03055102722,btech,22,551,CSE
01055102722,btech,22,551,CSE
01855102722,btech,22,551,CSE
02955102722,btech,22,551,CSE
01755102722,btech,22,551,CSE
00655102722,btech,22,551,CSE
01355102722,btech,22,551,CSE
01455102722,btech,22,551,CSE
02255102722,btech,22,551,CSE
02355102722,btech,22,551,CSE
03255102722,btech,22,551,CSE
40116403222,btech,22,164,CSE
03816403222,btech,22,164,CSE
20116403222,btech,22,164,CSE
00116403222,btech,22,164,CSE
03016403222,btech,22,164,CSE
06616403222,btech,22,164,CSE
03116403222,btech,22,164,CSE
02416403222,btech,22,164,CSE
05116403222,btech,22,164,CSE
06416403222,btech,22,164,CSE
00216403222,btech,22,164,CSE
20216403222,btech,22,164,CSE
04216403222,btech,22,164,CSE
07016403222,btech,22,164,CSE
00116407223,btech,22,164,CSE
04616403222,btech,22,164,CSE
06516403222,btech,22,164,CSE
05716403222,btech,22,164,CSE
00216407223,btech,22,164,CSE
01316403222,btech,22,164,CSE
03616403222,btech,22,164,CSE
05516403222,btech,22,164,CSE
05016403222,btech,22,164,CSE
01416403222,btech,22,164,CSE
05416403222,btech,22,164,CSE
00816407223,btech,22,164,CSE
06216403222,btech,22,164,CSE
40916403222,btech,22,164,CSE
00316407223,btech,22,164,CSE
41316403222,btech,22,164,CSE
04816403222,btech,22,164,CSE
01116403222,btech,22,164,CSE
00516403222,btech,22,164,CSE
01916403222,btech,22,164,CSE
01516403222,btech,22,164,CSE
06316403222,btech,22,164,CSE
02216403222,btech,22,164,CSE
01816403222,btech,22,164,CSE
07116403222,btech,22,164,CSE
03316403222,btech,22,164,CSE
05616403222,btech,22,164,CSE
00916403222,btech,22,164,CSE
40416403222,btech,22,164,CSE
02516403222,btech,22,164,CSE
05816403222,btech,22,164,CSE
04016403222,btech,22,164,CSE
06016403222,btech,22,164,CSE
00616407223,btech,22,164,CSE
40316403222,btech,22,164,CSE
04416403222,btech,22,164,CSE
04716403222,btech,22,164,CSE
40816403222,btech,22,164,CSE
01716403222,btech,22,164,CSE
04116403222,btech,22,164,CSE
40516403222,btech,22,164,CSE
02916403222,btech,22,164,CSE
05316403222,btech,22,164,CSE
40616403222,btech,22,164,CSE
06916403222,btech,22,164,CSE
06116403222,btech,22,164,CSE
41216403222,btech,22,164,CSE
00716407223,btech,22,164,CSE
04916403222,btech,22,164,CSE
03416403222,btech,22,164,CSE
02016403222,btech,22,164,CSE
07216403222,btech,22,164,CSE
02716403222,btech,22,164,CSE
41116403222,btech,22,164,CSE
06716403222,btech,22,164,CSE
02116403222,btech,22,164,CSE
00716403222,btech,22,164,CSE
00416407223,btech,22,164,CSE
01016403222,btech,22,164,CSE
04516403222,btech,22,164,CSE
01616403222,btech,22,164,CSE
00516407223,btech,22,164,CSE
05216403222,btech,22,164,CSE
00616403222,btech,22,164,CSE
02816403222,btech,22,164,CSE
02616403222,btech,22,164,CSE
03716403222,btech,22,164,CSE
05916403222,btech,22,164,CSE
03516403222,btech,22,164,CSE
06816403222,btech,22,164,CSE
02316403222,btech,22,164,CSE
00416403222,btech,22,164,CSE
01216403222,btech,22,164,CSE
03916403222,btech,22,164,CSE
04316403222,btech,22,164,CSE
00316403222,btech,22,164,CSE
03216403222,btech,22,164,CSE
40216403222,btech,22,164,CSE
40716403222,btech,22,164,CSE
41016403222,btech,22,164,CSE
00816403222,btech,22,164,CSE
02614812722,btech,22,148,CST
20414812722,btech,22,148,CST
00114812722,btech,22,148,CST
00214812722,btech,22,148,CST
01114812722,btech,22,148,CST
03314812722,btech,22,148,CST
20114812722,btech,22,148,CST
20314812722,btech,22,148,CST
20214812722,btech,22,148,CST
35114812722,btech,22,148,CST
20514812722,btech,22,148,CST
02414812722,btech,22,148,CST
04014812722,btech,22,148,CST
02514812722,btech,22,148,CST
00214822723,btech,22,148,CST
05114812722,btech,22,148,CST
20714812722,btech,22,148,CST
03514812722,btech,22,148,CST
00314812722,btech,22,148,CST
04714812722,btech,22,148,CST
04414812722,btech,22,148,CST
35214812722,btech,22,148,CST
01414812722,btech,22,148,CST
35614812722,btech,22,148,CST
04314812722,btech,22,148,CST
02914812722,btech,22,148,CST
02814812722,btech,22,148,CST
20614812722,btech,22,148,CST
02314812722,btech,22,148,CST
04114812722,btech,22,148,CST
03814812722,btech,22,148,CST
04214812722,btech,22,148,CST
01314812722,btech,22,148,CST
03714812722,btech,22,148,CST
03914812722,btech,22,148,CST
00414812722,btech,22,148,CST
02114812722,btech,22,148,CST
35414812722,btech,22,148,CST
05214812722,btech,22,148,CST
75114812722,btech,22,148,CST
02714812722,btech,22,148,CST
00514822723,btech,22,148,CST
01814812722,btech,22,148,CST
01714812722,btech,22,148,CST
00514812722,btech,22,148,CST
00614812722,btech,22,148,CST
01514812722,btech,22,148,CST
35314812722,btech,22,148,CST
03214812722,btech,22,148,CST
03014812722,btech,22,148,CST
03114812722,btech,22,148,CST
04614812722,btech,22,148,CST
04514812722,btech,22,148,CST
02014812722,btech,22,148,CST
02214812722,btech,22,148,CST
03414812722,btech,22,148,CST
00414822723,btech,22,148,CST
00914812722,btech,22,148,CST
01014812722,btech,22,148,CST
35514812722,btech,22,148,CST
00114822723,btech,22,148,CST
05014812722,btech,22,148,CST
00714812722,btech,22,148,CST
03614812722,btech,22,148,CST
00814812722,btech,22,148,CST
01214812722,btech,22,148,CST
04814812722,btech,22,148,CST
01914812722,btech,22,148,CST
00314822723,btech,22,148,CST
01614812722,btech,22,148,CST
04914812722,btech,22,148,CST
00427912722,btech,22,279,CST
35227912722,btech,22,279,CST
00327912722,btech,22,279,CST
00527912722,btech,22,279,CST
35327912722,btech,22,279,CST
00127912722,btech,22,279,CST
00227912722,btech,22,279,CST
00627912722,btech,22,279,CST
35127912722,btech,22,279,CST
