Enrollment Number,Course,Batch,College ID,Branch
05711502824,btech,24,115,ECE
06311502824,btech,24,115,ECE
10611502824,btech,24,115,ECE
13311502824,btech,24,115,ECE
52111502824,btech,24,115,ECE
61311502824,btech,24,115,ECE
11911502824,btech,24,115,ECE
50411502824,btech,24,115,ECE
50211502824,btech,24,115,ECE
13611502824,btech,24,115,ECE
35511502824,btech,24,115,ECE
09211502824,btech,24,115,ECE
02611502824,btech,24,115,ECE
04211502824,btech,24,115,ECE
60111502824,btech,24,115,ECE
60611502824,btech,24,115,ECE
04811502824,btech,24,115,ECE
10811502824,btech,24,115,ECE
61411502824,btech,24,115,ECE
10311502824,btech,24,115,ECE
13011502824,btech,24,115,ECE
36511502824,btech,24,115,ECE
10011502824,btech,24,115,ECE
09811502824,btech,24,115,ECE
61011502824,btech,24,115,ECE
05811502824,btech,24,115,ECE
13111502824,btech,24,115,ECE
12911502824,btech,24,115,ECE
60711502824,btech,24,115,ECE
09611502824,btech,24,115,ECE
50911502824,btech,24,115,ECE
05511502824,btech,24,115,ECE
06211502824,btech,24,115,ECE
36111502824,btech,24,115,ECE
03511502824,btech,24,115,ECE
13711502824,btech,24,115,ECE
02411502824,btech,24,115,ECE
00911502824,btech,24,115,ECE
51911502824,btech,24,115,ECE
05211502824,btech,24,115,ECE
00711502824,btech,24,115,ECE
05411502824,btech,24,115,ECE
06811502824,btech,24,115,ECE
51511502824,btech,24,115,ECE
01723802824,btech,24,238,ECE
00923802824,btech,24,238,ECE
02523802824,btech,24,238,ECE
01523802824,btech,24,238,ECE
01123802824,btech,24,238,ECE
00323802824,btech,24,238,ECE
35423802824,btech,24,238,ECE
02223802824,btech,24,238,ECE
51223802824,btech,24,238,ECE
51023802824,btech,24,238,ECE
01623802824,btech,24,238,ECE
02623802824,btech,24,238,ECE
50923802824,btech,24,238,ECE
01423802824,btech,24,238,ECE
52523802824,btech,24,238,ECE
00823802824,btech,24,238,ECE
02123802824,btech,24,238,ECE
52223802824,btech,24,238,ECE
51623802824,btech,24,238,ECE
00223802824,btech,24,238,ECE
51123802824,btech,24,238,ECE
02923802824,btech,24,238,ECE
00523802824,btech,24,238,ECE
02323802824,btech,24,238,ECE
35223802824,btech,24,238,ECE
01823802824,btech,24,238,ECE
35323802824,btech,24,238,ECE
00423802824,btech,24,238,ECE
50723802824,btech,24,238,ECE
51423802824,btech,24,238,ECE
52623802824,btech,24,238,ECE
60223802824,btech,24,238,ECE
01323802824,btech,24,238,ECE
52723802824,btech,24,238,ECE
50423802824,btech,24,238,ECE
51323802824,btech,24,238,ECE
02023802824,btech,24,238,ECE
50123802824,btech,24,238,ECE
03223802824,btech,24,238,ECE
35123802824,btech,24,238,ECE
35523802824,btech,24,238,ECE
50223802824,btech,24,238,ECE
01023802824,btech,24,238,ECE
00723802824,btech,24,238,ECE
50823802824,btech,24,238,ECE
50623802824,btech,24,238,ECE
51723802824,btech,24,238,ECE
52023802824,btech,24,238,ECE
01223802824,btech,24,238,ECE
03123802824,btech,24,238,ECE
01923802824,btech,24,238,ECE
02423802824,btech,24,238,ECE
52123802824,btech,24,238,ECE
03023802824,btech,24,238,ECE
35623802824,btech,24,238,ECE
02723802824,btech,24,238,ECE
52323802824,btech,24,238,ECE
50523802824,btech,24,238,ECE
00123802824,btech,24,238,ECE
02823802824,btech,24,238,ECE
51923802824,btech,24,238,ECE
52423802824,btech,24,238,ECE
60123802824,btech,24,238,ECE
50213202824,btech,24,132,ECE
04513202824,btech,24,132,ECE
50913202824,btech,24,132,ECE
52513202824,btech,24,132,ECE
06013202824,btech,24,132,ECE
03213202824,btech,24,132,ECE
04713202824,btech,24,132,ECE
50813202824,btech,24,132,ECE
07913202824,btech,24,132,ECE
08513202824,btech,24,132,ECE
05813202824,btech,24,132,ECE
03113202824,btech,24,132,ECE
05413202824,btech,24,132,ECE
02513202824,btech,24,132,ECE
02613202824,btech,24,132,ECE
01613202824,btech,24,132,ECE
06813202824,btech,24,132,ECE
05313202824,btech,24,132,ECE
01713202824,btech,24,132,ECE
08813202824,btech,24,132,ECE
01813202824,btech,24,132,ECE
51713202824,btech,24,132,ECE
05713202824,btech,24,132,ECE
51013202824,btech,24,132,ECE
52013202824,btech,24,132,ECE
04913202824,btech,24,132,ECE
01113202824,btech,24,132,ECE
01213202824,btech,24,132,ECE
07013202824,btech,24,132,ECE
50113202824,btech,24,132,ECE
03313202824,btech,24,132,ECE
52413202824,btech,24,132,ECE
05513202824,btech,24,132,ECE
07113202824,btech,24,132,ECE
02113202824,btech,24,132,ECE
07413202824,btech,24,132,ECE
03013202824,btech,24,132,ECE
04113202824,btech,24,132,ECE
51113202824,btech,24,132,ECE
50713202824,btech,24,132,ECE
04213202824,btech,24,132,ECE
07713202824,btech,24,132,ECE
08913202824,btech,24,132,ECE
50513202824,btech,24,132,ECE
01313202824,btech,24,132,ECE
05113202824,btech,24,132,ECE
52713202824,btech,24,132,ECE
52913202824,btech,24,132,ECE
00413202824,btech,24,132,ECE
06713202824,btech,24,132,ECE
60313202824,btech,24,132,ECE
08113202824,btech,24,132,ECE
07513202824,btech,24,132,ECE
51513202824,btech,24,132,ECE
03613202824,btech,24,132,ECE
05013202824,btech,24,132,ECE
08413202824,btech,24,132,ECE
06213202824,btech,24,132,ECE
51413202824,btech,24,132,ECE
00713202824,btech,24,132,ECE
52313202824,btech,24,132,ECE
06913202824,btech,24,132,ECE
52213202824,btech,24,132,ECE
04013202824,btech,24,132,ECE
00613202824,btech,24,132,ECE
00313202824,btech,24,132,ECE
00513202824,btech,24,132,ECE
06113202824,btech,24,132,ECE
50413202824,btech,24,132,ECE
07613202824,btech,24,132,ECE
00213202824,btech,24,132,ECE
06413202824,btech,24,132,ECE
05213202824,btech,24,132,ECE
08313202824,btech,24,132,ECE
02913202824,btech,24,132,ECE
02413202824,btech,24,132,ECE
06613202824,btech,24,132,ECE
52113202824,btech,24,132,ECE
01913202824,btech,24,132,ECE
08613202824,btech,24,132,ECE
51813202824,btech,24,132,ECE
08713202824,btech,24,132,ECE
52813202824,btech,24,132,ECE
60113202824,btech,24,132,ECE
50613202824,btech,24,132,ECE
02013202824,btech,24,132,ECE
06513202824,btech,24,132,ECE
00113202824,btech,24,132,ECE
01513202824,btech,24,132,ECE
51613202824,btech,24,132,ECE
01413202824,btech,24,132,ECE
03913202824,btech,24,132,ECE
50313202824,btech,24,132,ECE
02313202824,btech,24,132,ECE
03513202824,btech,24,132,ECE
08213202824,btech,24,132,ECE
04413202824,btech,24,132,ECE
05913202824,btech,24,132,ECE
52613202824,btech,24,132,ECE
07813202824,btech,24,132,ECE
02813202824,btech,24,132,ECE
60213202824,btech,24,132,ECE
07213202824,btech,24,132,ECE
00813202824,btech,24,132,ECE
03813202824,btech,24,132,ECE
09113202824,btech,24,132,ECE
51313202824,btech,24,132,ECE
04313202824,btech,24,132,ECE
02213202824,btech,24,132,ECE
60413202824,btech,24,132,ECE
04613202824,btech,24,132,ECE
04813202824,btech,24,132,ECE
07313202824,btech,24,132,ECE
06313202824,btech,24,132,ECE
51913202824,btech,24,132,ECE
01013202824,btech,24,132,ECE
09013202824,btech,24,132,ECE
08013202824,btech,24,132,ECE
03713202824,btech,24,132,ECE
60513202824,btech,24,132,ECE
51213202824,btech,24,132,ECE
00913202824,btech,24,132,ECE
02713202824,btech,24,132,ECE
01914802824,btech,24,148,ECE
01514802824,btech,24,148,ECE
02014802824,btech,24,148,ECE
35414802824,btech,24,148,ECE
02514802824,btech,24,148,ECE
03114802824,btech,24,148,ECE
02714802824,btech,24,148,ECE
00614802824,btech,24,148,ECE
02814802824,btech,24,148,ECE
00114802824,btech,24,148,ECE
02114802824,btech,24,148,ECE
02914802824,btech,24,148,ECE
03214802824,btech,24,148,ECE
00914802824,btech,24,148,ECE
50314802824,btech,24,148,ECE
00714802824,btech,24,148,ECE
00314802824,btech,24,148,ECE
00214802824,btech,24,148,ECE
02414802824,btech,24,148,ECE
35514802824,btech,24,148,ECE
01814802824,btech,24,148,ECE
00514802824,btech,24,148,ECE
03714802824,btech,24,148,ECE
03414802824,btech,24,148,ECE
03014802824,btech,24,148,ECE
03314802824,btech,24,148,ECE
35314802824,btech,24,148,ECE
03914802824,btech,24,148,ECE
03814802824,btech,24,148,ECE
04114802824,btech,24,148,ECE
60114802824,btech,24,148,ECE
35214802824,btech,24,148,ECE
01614802824,btech,24,148,ECE
02214802824,btech,24,148,ECE
03514802824,btech,24,148,ECE
50114802824,btech,24,148,ECE
60314802824,btech,24,148,ECE
01014802824,btech,24,148,ECE
02314802824,btech,24,148,ECE
02614802824,btech,24,148,ECE
04314802824,btech,24,148,ECE
00814802824,btech,24,148,ECE
35614802824,btech,24,148,ECE
04214802824,btech,24,148,ECE
35114802824,btech,24,148,ECE
50214802824,btech,24,148,ECE
01414802824,btech,24,148,ECE
01114802824,btech,24,148,ECE
01714802824,btech,24,148,ECE
60614802824,btech,24,148,ECE
04614802824,btech,24,148,ECE
00414802824,btech,24,148,ECE
60214802824,btech,24,148,ECE
03614802824,btech,24,148,ECE
04014802824,btech,24,148,ECE
65114802824,btech,24,148,ECE
04414802824,btech,24,148,ECE
04514802824,btech,24,148,ECE
60514802824,btech,24,148,ECE
60414802824,btech,24,148,ECE
00796302824,btech,24,963,ECE
01096302824,btech,24,963,ECE
00396302824,btech,24,963,ECE
02596302824,btech,24,963,ECE
03196302824,btech,24,963,ECE
03796302824,btech,24,963,ECE
03296302824,btech,24,963,ECE
00696302824,btech,24,963,ECE
03596302824,btech,24,963,ECE
01996302824,btech,24,963,ECE
03396302824,btech,24,963,ECE
02396302824,btech,24,963,ECE
03496302824,btech,24,963,ECE
00496302824,btech,24,963,ECE
02996302824,btech,24,963,ECE
02196302824,btech,24,963,ECE
01296302824,btech,24,963,ECE
00596302824,btech,24,963,ECE
02896302824,btech,24,963,ECE
04596302824,btech,24,963,ECE
01496302824,btech,24,963,ECE
00196302824,btech,24,963,ECE
03696302824,btech,24,963,ECE
02696302824,btech,24,963,ECE
00296302824,btech,24,963,ECE
01696302824,btech,24,963,ECE
60196302824,btech,24,963,ECE
01396302824,btech,24,963,ECE
01196302824,btech,24,963,ECE
00896302824,btech,24,963,ECE
35496302824,btech,24,963,ECE
50396302824,btech,24,963,ECE
03096302824,btech,24,963,ECE
60296302824,btech,24,963,ECE
35596302824,btech,24,963,ECE
03996302824,btech,24,963,ECE
35396302824,btech,24,963,ECE
02096302824,btech,24,963,ECE
00996302824,btech,24,963,ECE
01896302824,btech,24,963,ECE
60696302824,btech,24,963,ECE
04296302824,btech,24,963,ECE
02496302824,btech,24,963,ECE
04196302824,btech,24,963,ECE
04496302824,btech,24,963,ECE
60596302824,btech,24,963,ECE
35696302824,btech,24,963,ECE
03896302824,btech,24,963,ECE
02296302824,btech,24,963,ECE
60396302824,btech,24,963,ECE
01596302824,btech,24,963,ECE
60796302824,btech,24,963,ECE
35296302824,btech,24,963,ECE
04096302824,btech,24,963,ECE
60896302824,btech,24,963,ECE
04396302824,btech,24,963,ECE
04796302824,btech,24,963,ECE
60496302824,btech,24,963,ECE
60996302824,btech,24,963,ECE
35196302824,btech,24,963,ECE
04696302824,btech,24,963,ECE
01796302824,btech,24,963,ECE
61196302824,btech,24,963,ECE
61096302824,btech,24,963,ECE
04896302824,btech,24,963,ECE
05196302824,btech,24,963,ECE
04996302824,btech,24,963,ECE
05096302824,btech,24,963,ECE
02796302824,btech,24,963,ECE
50196302824,btech,24,963,ECE
50296302824,btech,24,963,ECE
05715002824,btech,24,150,ECE
03115002824,btech,24,150,ECE
02215002824,btech,24,150,ECE
02715002824,btech,24,150,ECE
05415002824,btech,24,150,ECE
04815002824,btech,24,150,ECE
36215002824,btech,24,150,ECE
05815002824,btech,24,150,ECE
00715002824,btech,24,150,ECE
35315002824,btech,24,150,ECE
02315002824,btech,24,150,ECE
06815002824,btech,24,150,ECE
00615002824,btech,24,150,ECE
00815002824,btech,24,150,ECE
02615002824,btech,24,150,ECE
36115002824,btech,24,150,ECE
02415002824,btech,24,150,ECE
51615002824,btech,24,150,ECE
02815002824,btech,24,150,ECE
05915002824,btech,24,150,ECE
04215002824,btech,24,150,ECE
03515002824,btech,24,150,ECE
06415002824,btech,24,150,ECE
51315002824,btech,24,150,ECE
01915002824,btech,24,150,ECE
04915002824,btech,24,150,ECE
35915002824,btech,24,150,ECE
51415002824,btech,24,150,ECE
01415002824,btech,24,150,ECE
50115002824,btech,24,150,ECE
00315002824,btech,24,150,ECE
07415002824,btech,24,150,ECE
36015002824,btech,24,150,ECE
51915002824,btech,24,150,ECE
03315002824,btech,24,150,ECE
03415002824,btech,24,150,ECE
06715002824,btech,24,150,ECE
35115002824,btech,24,150,ECE
35715002824,btech,24,150,ECE
60415002824,btech,24,150,ECE
07315002824,btech,24,150,ECE
35415002824,btech,24,150,ECE
03815002824,btech,24,150,ECE
51715002824,btech,24,150,ECE
01815002824,btech,24,150,ECE
03915002824,btech,24,150,ECE
04715002824,btech,24,150,ECE
02915002824,btech,24,150,ECE
06515002824,btech,24,150,ECE
60815002824,btech,24,150,ECE
00915002824,btech,24,150,ECE
08615002824,btech,24,150,ECE
51515002824,btech,24,150,ECE
06315002824,btech,24,150,ECE
08215002824,btech,24,150,ECE
04515002824,btech,24,150,ECE
35815002824,btech,24,150,ECE
02015002824,btech,24,150,ECE
02115002824,btech,24,150,ECE
08515002824,btech,24,150,ECE
51815002824,btech,24,150,ECE
60515002824,btech,24,150,ECE
00115002824,btech,24,150,ECE
01515002824,btech,24,150,ECE
06215002824,btech,24,150,ECE
60615002824,btech,24,150,ECE
04115002824,btech,24,150,ECE
35515002824,btech,24,150,ECE
06915002824,btech,24,150,ECE
01115002824,btech,24,150,ECE
35615002824,btech,24,150,ECE
04015002824,btech,24,150,ECE
04615002824,btech,24,150,ECE
08815002824,btech,24,150,ECE
51215002824,btech,24,150,ECE
00515002824,btech,24,150,ECE
01015002824,btech,24,150,ECE
01615002824,btech,24,150,ECE
06615002824,btech,24,150,ECE
02515002824,btech,24,150,ECE
05515002824,btech,24,150,ECE
00415002824,btech,24,150,ECE
61015002824,btech,24,150,ECE
07515002824,btech,24,150,ECE
07615002824,btech,24,150,ECE
08115002824,btech,24,150,ECE
05015002824,btech,24,150,ECE
03615002824,btech,24,150,ECE
04315002824,btech,24,150,ECE
06015002824,btech,24,150,ECE
01715002824,btech,24,150,ECE
60115002824,btech,24,150,ECE
60315002824,btech,24,150,ECE
03215002824,btech,24,150,ECE
07915002824,btech,24,150,ECE
01215002824,btech,24,150,ECE
07215002824,btech,24,150,ECE
07115002824,btech,24,150,ECE
60215002824,btech,24,150,ECE
09115002824,btech,24,150,ECE
05615002824,btech,24,150,ECE
35215002824,btech,24,150,ECE
09015002824,btech,24,150,ECE
07815002824,btech,24,150,ECE
05315002824,btech,24,150,ECE
65115002824,btech,24,150,ECE
03015002824,btech,24,150,ECE
07715002824,btech,24,150,ECE
08415002824,btech,24,150,ECE
51115002824,btech,24,150,ECE
08915002824,btech,24,150,ECE
01315002824,btech,24,150,ECE
60715002824,btech,24,150,ECE
60915002824,btech,24,150,ECE
61115002824,btech,24,150,ECE
09215002824,btech,24,150,ECE
08315002824,btech,24,150,ECE
05115002824,btech,24,150,ECE
03715002824,btech,24,150,ECE
05215002824,btech,24,150,ECE
08015002824,btech,24,150,ECE
06115002824,btech,24,150,ECE
07015002824,btech,24,150,ECE
04415002824,btech,24,150,ECE
50116412824,btech,24,164,ECE
01516412824,btech,24,164,ECE
08716412824,btech,24,164,ECE
08916412824,btech,24,164,ECE
01416412824,btech,24,164,ECE
02616412824,btech,24,164,ECE
05216412824,btech,24,164,ECE
04116412824,btech,24,164,ECE
04416412824,btech,24,164,ECE
07616412824,btech,24,164,ECE
60116412824,btech,24,164,ECE
09116412824,btech,24,164,ECE
07516412824,btech,24,164,ECE
01016412824,btech,24,164,ECE
02716412824,btech,24,164,ECE
60216412824,btech,24,164,ECE
06016412824,btech,24,164,ECE
06616412824,btech,24,164,ECE
06916412824,btech,24,164,ECE
60516412824,btech,24,164,ECE
07916412824,btech,24,164,ECE
03716412824,btech,24,164,ECE
03016412824,btech,24,164,ECE
06216412824,btech,24,164,ECE
09716412824,btech,24,164,ECE
03216412824,btech,24,164,ECE
60916412824,btech,24,164,ECE
05716412824,btech,24,164,ECE
61216412824,btech,24,164,ECE
00916412824,btech,24,164,ECE
01816412824,btech,24,164,ECE
61716412824,btech,24,164,ECE
04916412824,btech,24,164,ECE
05016412824,btech,24,164,ECE
61816412824,btech,24,164,ECE
09816412824,btech,24,164,ECE
01716412824,btech,24,164,ECE
08516412824,btech,24,164,ECE
60416412824,btech,24,164,ECE
00816412824,btech,24,164,ECE
61416412824,btech,24,164,ECE
04516412824,btech,24,164,ECE
10216412824,btech,24,164,ECE
03816412824,btech,24,164,ECE
04316412824,btech,24,164,ECE
61016412824,btech,24,164,ECE
02116412824,btech,24,164,ECE
06116412824,btech,24,164,ECE
09016412824,btech,24,164,ECE
02416412824,btech,24,164,ECE
04616412824,btech,24,164,ECE
60816412824,btech,24,164,ECE
00216412824,btech,24,164,ECE
01316412824,btech,24,164,ECE
02516412824,btech,24,164,ECE
10316412824,btech,24,164,ECE
60716412824,btech,24,164,ECE
61116412824,btech,24,164,ECE
61616412824,btech,24,164,ECE
01116412824,btech,24,164,ECE
02216412824,btech,24,164,ECE
03116412824,btech,24,164,ECE
04216412824,btech,24,164,ECE
60316412824,btech,24,164,ECE
03616412824,btech,24,164,ECE
05616412824,btech,24,164,ECE
00516412824,btech,24,164,ECE
09616412824,btech,24,164,ECE
07316412824,btech,24,164,ECE
04716412824,btech,24,164,ECE
60616412824,btech,24,164,ECE
03416412824,btech,24,164,ECE
02816412824,btech,24,164,ECE
08216412824,btech,24,164,ECE
61316412824,btech,24,164,ECE
01616412824,btech,24,164,ECE
07416412824,btech,24,164,ECE
05516412824,btech,24,164,ECE
05816412824,btech,24,164,ECE
06416412824,btech,24,164,ECE
06516412824,btech,24,164,ECE
05316412824,btech,24,164,ECE
05416412824,btech,24,164,ECE
09916412824,btech,24,164,ECE
00416412824,btech,24,164,ECE
03316412824,btech,24,164,ECE
02916412824,btech,24,164,ECE
07216412824,btech,24,164,ECE
09416412824,btech,24,164,ECE
06316412824,btech,24,164,ECE
07816412824,btech,24,164,ECE
01216412824,btech,24,164,ECE
04016412824,btech,24,164,ECE
09316412824,btech,24,164,ECE
03516412824,btech,24,164,ECE
07016412824,btech,24,164,ECE
00116412824,btech,24,164,ECE
01916412824,btech,24,164,ECE
61516412824,btech,24,164,ECE
07116412824,btech,24,164,ECE
04816412824,btech,24,164,ECE
08616412824,btech,24,164,ECE
02016412824,btech,24,164,ECE
08116412824,btech,24,164,ECE
08316412824,btech,24,164,ECE
07716412824,btech,24,164,ECE
05916412824,btech,24,164,ECE
00316412824,btech,24,164,ECE
05116412824,btech,24,164,ECE
10016412824,btech,24,164,ECE
00716412824,btech,24,164,ECE
06716412824,btech,24,164,ECE
02316412824,btech,24,164,ECE
06816412824,btech,24,164,ECE
10116412824,btech,24,164,ECE
08016412824,btech,24,164,ECE
08416412824,btech,24,164,ECE
03916412824,btech,24,164,ECE
08816412824,btech,24,164,ECE
09216412824,btech,24,164,ECE
09516412824,btech,24,164,ECE
50216412824,btech,24,164,ECE
50316412824,btech,24,164,ECE
01914815924,btech,24,148,ECE-ACT
51114815924,btech,24,148,ECE-ACT
03614815924,btech,24,148,ECE-ACT
51314815924,btech,24,148,ECE-ACT
03214815924,btech,24,148,ECE-ACT
04114815924,btech,24,148,ECE-ACT
03914815924,btech,24,148,ECE-ACT
04614815924,btech,24,148,ECE-ACT
00514815924,btech,24,148,ECE-ACT
02914815924,btech,24,148,ECE-ACT
00414815924,btech,24,148,ECE-ACT
01214815924,btech,24,148,ECE-ACT
00114815924,btech,24,148,ECE-ACT
02014815924,btech,24,148,ECE-ACT
35514815924,btech,24,148,ECE-ACT
04414815924,btech,24,148,ECE-ACT
03714815924,btech,24,148,ECE-ACT
50114815924,btech,24,148,ECE-ACT
01814815924,btech,24,148,ECE-ACT
01614815924,btech,24,148,ECE-ACT
51214815924,btech,24,148,ECE-ACT
00214815924,btech,24,148,ECE-ACT
03014815924,btech,24,148,ECE-ACT
03414815924,btech,24,148,ECE-ACT
03314815924,btech,24,148,ECE-ACT
02714815924,btech,24,148,ECE-ACT
00314815924,btech,24,148,ECE-ACT
02214815924,btech,24,148,ECE-ACT
02614815924,btech,24,148,ECE-ACT
35214815924,btech,24,148,ECE-ACT
01514815924,btech,24,148,ECE-ACT
35114815924,btech,24,148,ECE-ACT
04214815924,btech,24,148,ECE-ACT
35314815924,btech,24,148,ECE-ACT
01114815924,btech,24,148,ECE-ACT
03814815924,btech,24,148,ECE-ACT
01414815924,btech,24,148,ECE-ACT
35614815924,btech,24,148,ECE-ACT
35414815924,btech,24,148,ECE-ACT
